"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"QT_APTOS";"QT_SECOES";"QT_SECOES_AGREGADAS";"QT_APTOS_TOT";"QT_SECOES_TOT";"QT_COMPARECIMENTO";"QT_ABSTENCOES";"ST_VOTO_EM_TRANSITO";"QT_VOTOS";"QT_VOTOS_CONCORRENTES";"QT_VOTOS_VALIDOS";"QT_VOTOS_NOMINAIS_VALIDOS";"QT_TOTAL_VOTOS_LEG_VALIDOS";"QT_VOTOS_LEGENDA_VALIDOS";"QT_VOTOS_NOMINAIS_CONVR_LEG";"QT_TOTAL_VOTOS_ANULADOS";"QT_VOTOS_NOMINAIS_ANULADOS";"QT_VOTOS_LEGENDA_ANULADOS";"QT_TOTAL_VOTOS_ANUL_SUBJUD";"QT_VOTOS_NOMINAIS_ANUL_SUBJUD";"QT_VOTOS_LEGENDA_ANUL_SUBJUD";"QT_VOTOS_BRANCOS";"QT_TOTAL_VOTOS_NULOS";"QT_VOTOS_NULOS";"QT_VOTOS_NULO_TECNICO";"QT_VOTOS_ANULADOS_APU_SEP";"HH_ULTIMA_TOTALIZACAO";"DT_ULTIMA_TOTALIZACAO"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RO";"RO";"RONDÔNIA";"00051";"JI-PARANÁ";"3";"3";"Governador";"28683";"95";"22";"28683";"95";"21542";"7141";"N";"21542";"19980";"19980";"19980";"0";"";"";"0";"";"";"0";"";"";"618";"944";"944";"0";"0";"20:23:21";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RO";"RO";"RONDÔNIA";"00051";"JI-PARANÁ";"3";"5";"Senador";"28683";"95";"22";"28683";"95";"21542";"7141";"N";"21542";"19365";"16360";"16360";"0";"";"";"0";"";"";"3005";"";"";"1038";"1139";"1139";"0";"0";"20:23:21";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RO";"RO";"RONDÔNIA";"00051";"JI-PARANÁ";"3";"6";"Deputado Federal";"28683";"95";"22";"28683";"95";"21542";"7141";"N";"21542";"20389";"20389";"19758";"631";"";"";"0";"";"";"0";"";"";"723";"430";"429";"1";"0";"15:05:09";"10/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RO";"RO";"RONDÔNIA";"00051";"JI-PARANÁ";"3";"7";"Deputado Estadual";"28683";"95";"22";"28683";"95";"21542";"7141";"N";"21542";"20435";"20361";"19475";"886";"";"";"0";"";"";"74";"";"";"696";"411";"407";"4";"0";"15:05:09";"10/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RO";"RO";"RONDÔNIA";"00051";"JI-PARANÁ";"30";"3";"Governador";"63647";"206";"30";"63647";"206";"48015";"15632";"N";"48015";"44593";"44593";"44593";"0";"";"";"0";"";"";"0";"";"";"1455";"1967";"1967";"0";"0";"20:23:21";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RO";"RO";"RONDÔNIA";"00051";"JI-PARANÁ";"30";"5";"Senador";"63647";"206";"30";"63647";"206";"48015";"15632";"N";"48015";"43204";"37256";"37256";"0";"";"";"0";"";"";"5948";"";"";"2358";"2453";"2453";"0";"0";"20:23:21";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RO";"RO";"RONDÔNIA";"00051";"JI-PARANÁ";"30";"6";"Deputado Federal";"63647";"206";"30";"63647";"206";"48015";"15632";"N";"48015";"45310";"45309";"43984";"1325";"";"";"0";"";"";"1";"";"";"1687";"1018";"1009";"9";"0";"15:05:09";"10/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RO";"RO";"RONDÔNIA";"00051";"JI-PARANÁ";"30";"7";"Deputado Estadual";"63647";"206";"30";"63647";"206";"48015";"15632";"N";"48015";"45615";"45436";"43662";"1774";"";"";"0";"";"";"179";"";"";"1500";"900";"899";"1";"0";"15:05:09";"10/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RO";"RO";"RONDÔNIA";"00078";"ARIQUEMES";"7";"3";"Governador";"69756";"261";"11";"69756";"261";"51453";"18303";"N";"51453";"47435";"47435";"47435";"0";"";"";"0";"";"";"0";"";"";"1906";"2112";"2112";"0";"0";"20:21:06";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RO";"RO";"RONDÔNIA";"00078";"ARIQUEMES";"7";"5";"Senador";"69756";"261";"11";"69756";"261";"51453";"18303";"N";"51453";"45960";"43461";"43461";"0";"";"";"0";"";"";"2499";"";"";"2894";"2599";"2599";"0";"0";"20:21:06";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RO";"RO";"RONDÔNIA";"00078";"ARIQUEMES";"7";"6";"Deputado Federal";"69756";"261";"11";"69756";"261";"51453";"18303";"N";"51453";"49018";"49018";"47645";"1373";"";"";"0";"";"";"0";"";"";"1514";"921";"913";"8";"0";"15:05:09";"10/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RO";"RO";"RONDÔNIA";"00078";"ARIQUEMES";"7";"7";"Deputado Estadual";"69756";"261";"11";"69756";"261";"51453";"18303";"N";"51453";"48150";"48031";"45969";"2062";"";"";"0";"";"";"119";"";"";"2195";"1108";"1099";"9";"0";"15:05:09";"10/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RO";"RO";"RONDÔNIA";"00094";"CACOAL";"11";"3";"Governador";"66495";"235";"15";"66495";"235";"51082";"15413";"N";"51082";"47080";"47080";"47080";"0";"";"";"0";"";"";"0";"";"";"1839";"2163";"2163";"0";"0";"00:21:28";"03/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RO";"RO";"RONDÔNIA";"00094";"CACOAL";"11";"5";"Senador";"66495";"235";"15";"66495";"235";"51082";"15413";"N";"51082";"45809";"42514";"42514";"0";"";"";"0";"";"";"3295";"";"";"2620";"2653";"2653";"0";"0";"00:21:28";"03/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RO";"RO";"RONDÔNIA";"00094";"CACOAL";"11";"6";"Deputado Federal";"66495";"235";"15";"66495";"235";"51082";"15413";"N";"51082";"48422";"48421";"47023";"1398";"";"";"0";"";"";"1";"";"";"1633";"1027";"1024";"3";"0";"15:05:09";"10/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RO";"RO";"RONDÔNIA";"00094";"CACOAL";"11";"7";"Deputado Estadual";"66495";"235";"15";"66495";"235";"51082";"15413";"N";"51082";"48348";"48245";"46283";"1962";"";"";"0";"";"";"103";"";"";"1771";"963";"952";"11";"0";"15:05:09";"10/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RO";"RO";"RONDÔNIA";"00116";"PIMENTA BUENO";"9";"3";"Governador";"26473";"113";"8";"26473";"113";"20378";"6095";"N";"20378";"18307";"18307";"18307";"0";"";"";"0";"";"";"0";"";"";"908";"1163";"1163";"0";"0";"20:08:26";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RO";"RO";"RONDÔNIA";"00116";"PIMENTA BUENO";"9";"5";"Senador";"26473";"113";"8";"26473";"113";"20378";"6095";"N";"20378";"17766";"16348";"16348";"0";"";"";"0";"";"";"1418";"";"";"1336";"1276";"1276";"0";"0";"20:08:26";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RO";"RO";"RONDÔNIA";"00116";"PIMENTA BUENO";"9";"6";"Deputado Federal";"26473";"113";"8";"26473";"113";"20378";"6095";"N";"20378";"18744";"18743";"18224";"519";"";"";"0";"";"";"1";"";"";"972";"662";"638";"24";"0";"15:05:11";"10/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RO";"RO";"RONDÔNIA";"00116";"PIMENTA BUENO";"9";"7";"Deputado Estadual";"26473";"113";"8";"26473";"113";"20378";"6095";"N";"20378";"19009";"18958";"18167";"791";"";"";"0";"";"";"51";"";"";"850";"519";"516";"3";"0";"15:05:11";"10/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RO";"RO";"RONDÔNIA";"00132";"VILHENA";"4";"3";"Governador";"65453";"208";"34";"65453";"208";"49960";"15493";"N";"49960";"44990";"44990";"44990";"0";"";"";"0";"";"";"0";"";"";"2420";"2550";"2550";"0";"0";"20:36:23";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RO";"RO";"RONDÔNIA";"00132";"VILHENA";"4";"5";"Senador";"65453";"208";"34";"65453";"208";"49960";"15493";"N";"49960";"44488";"42955";"42955";"0";"";"";"0";"";"";"1533";"";"";"2764";"2708";"2708";"0";"0";"20:36:23";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RO";"RO";"RONDÔNIA";"00132";"VILHENA";"4";"6";"Deputado Federal";"65453";"208";"34";"65453";"208";"49960";"15493";"N";"49960";"46110";"46109";"44437";"1672";"";"";"0";"";"";"1";"";"";"2356";"1494";"1491";"3";"0";"15:05:09";"10/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RO";"RO";"RONDÔNIA";"00132";"VILHENA";"4";"7";"Deputado Estadual";"65453";"208";"34";"65453";"208";"49960";"15493";"N";"49960";"45865";"45795";"43571";"2224";"";"";"0";"";"";"70";"";"";"2648";"1447";"1439";"8";"0";"15:05:09";"10/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RO";"RO";"RONDÔNIA";"00159";"JARU";"10";"3";"Governador";"43043";"133";"32";"43043";"133";"30026";"13017";"N";"30026";"27790";"27790";"27790";"0";"";"";"0";"";"";"0";"";"";"913";"1323";"1323";"0";"0";"22:35:50";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RO";"RO";"RONDÔNIA";"00159";"JARU";"10";"5";"Senador";"43043";"133";"32";"43043";"133";"30026";"13017";"N";"30026";"27097";"25748";"25748";"0";"";"";"0";"";"";"1349";"";"";"1285";"1644";"1644";"0";"0";"22:35:50";"02/10/2022"
