"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"QT_APTOS";"QT_SECOES";"QT_SECOES_AGREGADAS";"QT_APTOS_TOT";"QT_SECOES_TOT";"QT_COMPARECIMENTO";"QT_ABSTENCOES";"ST_VOTO_EM_TRANSITO";"QT_VOTOS";"QT_VOTOS_CONCORRENTES";"QT_VOTOS_VALIDOS";"QT_VOTOS_NOMINAIS_VALIDOS";"QT_TOTAL_VOTOS_LEG_VALIDOS";"QT_VOTOS_LEGENDA_VALIDOS";"QT_VOTOS_NOMINAIS_CONVR_LEG";"QT_TOTAL_VOTOS_ANULADOS";"QT_VOTOS_NOMINAIS_ANULADOS";"QT_VOTOS_LEGENDA_ANULADOS";"QT_TOTAL_VOTOS_ANUL_SUBJUD";"QT_VOTOS_NOMINAIS_ANUL_SUBJUD";"QT_VOTOS_LEGENDA_ANUL_SUBJUD";"QT_VOTOS_BRANCOS";"QT_TOTAL_VOTOS_NULOS";"QT_VOTOS_NULOS";"QT_VOTOS_NULO_TECNICO";"QT_VOTOS_ANULADOS_APU_SEP";"HH_ULTIMA_TOTALIZACAO";"DT_ULTIMA_TOTALIZACAO"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PA";"PA";"PARÁ";"04642";"MARITUBA";"78";"7";"Deputado Estadual";"84628";"234";"3";"84628";"234";"69755";"14873";"N";"69755";"65318";"65220";"61916";"3304";"";"";"0";"";"";"98";"";"";"2908";"1529";"1519";"10";"0";"20:37:48";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PA";"PA";"PARÁ";"04650";"IGARAPÉ-MIRI";"6";"3";"Governador";"51274";"151";"4";"51274";"151";"41682";"9592";"N";"41682";"39142";"39142";"39142";"0";"";"";"0";"";"";"0";"";"";"361";"2179";"2179";"0";"0";"22:09:27";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PA";"PA";"PARÁ";"04650";"IGARAPÉ-MIRI";"6";"5";"Senador";"51274";"151";"4";"51274";"151";"41682";"9592";"N";"41682";"37949";"37939";"37939";"0";"";"";"0";"";"";"10";"";"";"1144";"2589";"2589";"0";"0";"22:09:27";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PA";"PA";"PARÁ";"04650";"IGARAPÉ-MIRI";"6";"6";"Deputado Federal";"51274";"151";"4";"51274";"151";"41682";"9592";"N";"41682";"40765";"40481";"39318";"1163";"";"";"0";"";"";"284";"";"";"564";"353";"343";"10";"0";"22:09:27";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PA";"PA";"PARÁ";"04650";"IGARAPÉ-MIRI";"6";"7";"Deputado Estadual";"51274";"151";"4";"51274";"151";"41682";"9592";"N";"41682";"40858";"40803";"38118";"2685";"";"";"0";"";"";"55";"";"";"467";"357";"356";"1";"0";"22:09:27";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PA";"PA";"PARÁ";"04669";"TRACUATEUA";"13";"3";"Governador";"24332";"75";"6";"24332";"75";"19412";"4920";"N";"19412";"17935";"17935";"17935";"0";"";"";"0";"";"";"0";"";"";"202";"1275";"1275";"0";"0";"23:04:16";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PA";"PA";"PARÁ";"04669";"TRACUATEUA";"13";"5";"Senador";"24332";"75";"6";"24332";"75";"19412";"4920";"N";"19412";"17459";"17458";"17458";"0";"";"";"0";"";"";"1";"";"";"479";"1474";"1474";"0";"0";"23:04:16";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PA";"PA";"PARÁ";"04669";"TRACUATEUA";"13";"6";"Deputado Federal";"24332";"75";"6";"24332";"75";"19412";"4920";"N";"19412";"18980";"18959";"18470";"489";"";"";"0";"";"";"21";"";"";"238";"194";"194";"0";"0";"23:04:16";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PA";"PA";"PARÁ";"04669";"TRACUATEUA";"13";"7";"Deputado Estadual";"24332";"75";"6";"24332";"75";"19412";"4920";"N";"19412";"18933";"18919";"17510";"1409";"";"";"0";"";"";"14";"";"";"247";"232";"231";"1";"0";"23:04:16";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PA";"PA";"PARÁ";"04677";"INHANGAPI";"4";"3";"Governador";"8885";"32";"6";"8885";"32";"7689";"1196";"N";"7689";"7218";"7218";"7218";"0";"";"";"0";"";"";"0";"";"";"88";"383";"383";"0";"0";"21:30:30";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PA";"PA";"PARÁ";"04677";"INHANGAPI";"4";"5";"Senador";"8885";"32";"6";"8885";"32";"7689";"1196";"N";"7689";"6913";"6912";"6912";"0";"";"";"0";"";"";"1";"";"";"247";"529";"529";"0";"0";"21:30:30";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PA";"PA";"PARÁ";"04677";"INHANGAPI";"4";"6";"Deputado Federal";"8885";"32";"6";"8885";"32";"7689";"1196";"N";"7689";"7453";"7447";"7245";"202";"";"";"0";"";"";"6";"";"";"154";"82";"82";"0";"0";"21:30:30";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PA";"PA";"PARÁ";"04677";"INHANGAPI";"4";"7";"Deputado Estadual";"8885";"32";"6";"8885";"32";"7689";"1196";"N";"7689";"7412";"7405";"6925";"480";"";"";"0";"";"";"7";"";"";"165";"112";"112";"0";"0";"21:30:30";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PA";"PA";"PARÁ";"04685";"QUATIPURU";"33";"3";"Governador";"10180";"34";"2";"10180";"34";"7500";"2680";"N";"7500";"7018";"7018";"7018";"0";"";"";"0";"";"";"0";"";"";"92";"390";"390";"0";"0";"20:13:19";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PA";"PA";"PARÁ";"04685";"QUATIPURU";"33";"5";"Senador";"10180";"34";"2";"10180";"34";"7500";"2680";"N";"7500";"6723";"6721";"6721";"0";"";"";"0";"";"";"2";"";"";"300";"477";"477";"0";"0";"20:13:19";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PA";"PA";"PARÁ";"04685";"QUATIPURU";"33";"6";"Deputado Federal";"10180";"34";"2";"10180";"34";"7500";"2680";"N";"7500";"7316";"7315";"7119";"196";"";"";"0";"";"";"1";"";"";"140";"44";"44";"0";"0";"20:13:19";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PA";"PA";"PARÁ";"04685";"QUATIPURU";"33";"7";"Deputado Estadual";"10180";"34";"2";"10180";"34";"7500";"2680";"N";"7500";"7301";"7300";"6773";"527";"";"";"0";"";"";"1";"";"";"138";"61";"61";"0";"0";"20:13:19";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PA";"PA";"PARÁ";"04693";"IRITUIA";"11";"3";"Governador";"26827";"99";"10";"26827";"99";"21121";"5706";"N";"21121";"19634";"19634";"19634";"0";"";"";"0";"";"";"0";"";"";"301";"1186";"1186";"0";"0";"21:00:52";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PA";"PA";"PARÁ";"04693";"IRITUIA";"11";"5";"Senador";"26827";"99";"10";"26827";"99";"21121";"5706";"N";"21121";"18951";"18948";"18948";"0";"";"";"0";"";"";"3";"";"";"846";"1324";"1324";"0";"0";"21:00:52";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PA";"PA";"PARÁ";"04693";"IRITUIA";"11";"6";"Deputado Federal";"26827";"99";"10";"26827";"99";"21121";"5706";"N";"21121";"20400";"20398";"19984";"414";"";"";"0";"";"";"2";"";"";"433";"288";"288";"0";"0";"21:00:52";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PA";"PA";"PARÁ";"04693";"IRITUIA";"11";"7";"Deputado Estadual";"26827";"99";"10";"26827";"99";"21121";"5706";"N";"21121";"20411";"20400";"19458";"942";"";"";"0";"";"";"11";"";"";"430";"280";"279";"1";"0";"21:00:52";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PA";"PA";"PARÁ";"04707";"CANAÃ DOS CARAJÁS";"75";"3";"Governador";"48990";"130";"5";"48990";"130";"36512";"12478";"N";"36512";"32903";"32903";"32903";"0";"";"";"0";"";"";"0";"";"";"1648";"1961";"1961";"0";"0";"20:59:52";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PA";"PA";"PARÁ";"04707";"CANAÃ DOS CARAJÁS";"75";"5";"Senador";"48990";"130";"5";"48990";"130";"36512";"12478";"N";"36512";"30718";"30713";"30713";"0";"";"";"0";"";"";"5";"";"";"3276";"2518";"2518";"0";"0";"20:59:52";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PA";"PA";"PARÁ";"04707";"CANAÃ DOS CARAJÁS";"75";"6";"Deputado Federal";"48990";"130";"5";"48990";"130";"36512";"12478";"N";"36512";"33567";"33359";"32230";"1129";"";"";"0";"";"";"208";"";"";"2089";"856";"835";"21";"0";"20:59:52";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PA";"PA";"PARÁ";"04707";"CANAÃ DOS CARAJÁS";"75";"7";"Deputado Estadual";"48990";"130";"5";"48990";"130";"36512";"12478";"N";"36512";"34688";"34670";"32962";"1708";"";"";"0";"";"";"18";"";"";"1270";"554";"553";"1";"0";"20:59:52";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PA";"PA";"PARÁ";"04715";"ITAITUBA";"34";"3";"Governador";"87573";"264";"80";"87573";"264";"60222";"27351";"N";"60222";"55846";"55846";"55846";"0";"";"";"0";"";"";"0";"";"";"1677";"2699";"2699";"0";"0";"21:27:15";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PA";"PA";"PARÁ";"04715";"ITAITUBA";"34";"5";"Senador";"87573";"264";"80";"87573";"264";"60222";"27351";"N";"60222";"53597";"53592";"53592";"0";"";"";"0";"";"";"5";"";"";"3299";"3326";"3326";"0";"0";"21:27:15";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PA";"PA";"PARÁ";"04715";"ITAITUBA";"34";"6";"Deputado Federal";"87573";"264";"80";"87573";"264";"60222";"27351";"N";"60222";"56681";"56624";"55136";"1488";"";"";"0";"";"";"57";"";"";"2289";"1252";"947";"305";"0";"21:27:15";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PA";"PA";"PARÁ";"04715";"ITAITUBA";"34";"7";"Deputado Estadual";"87573";"264";"80";"87573";"264";"60222";"27351";"N";"60222";"57465";"57287";"54116";"3171";"";"";"0";"";"";"178";"";"";"1902";"855";"855";"0";"0";"21:27:15";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PA";"PA";"PARÁ";"04723";"ANAPU";"80";"3";"Governador";"22274";"63";"3";"22274";"63";"16635";"5639";"N";"16635";"15342";"15342";"15342";"0";"";"";"0";"";"";"0";"";"";"341";"952";"952";"0";"0";"21:53:34";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PA";"PA";"PARÁ";"04723";"ANAPU";"80";"5";"Senador";"22274";"63";"3";"22274";"63";"16635";"5639";"N";"16635";"15125";"15125";"15125";"0";"";"";"0";"";"";"0";"";"";"529";"981";"981";"0";"0";"21:53:34";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PA";"PA";"PARÁ";"04723";"ANAPU";"80";"6";"Deputado Federal";"22274";"63";"3";"22274";"63";"16635";"5639";"N";"16635";"15954";"15952";"15344";"608";"";"";"0";"";"";"2";"";"";"392";"289";"262";"27";"0";"21:53:34";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PA";"PA";"PARÁ";"04723";"ANAPU";"80";"7";"Deputado Estadual";"22274";"63";"3";"22274";"63";"16635";"5639";"N";"16635";"15980";"15453";"14212";"1241";"";"";"0";"";"";"527";"";"";"422";"233";"230";"3";"0";"21:53:34";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PA";"PA";"PARÁ";"04731";"ITUPIRANGA";"56";"3";"Governador";"33988";"113";"16";"33988";"113";"24345";"9643";"N";"24345";"22503";"22503";"22503";"0";"";"";"0";"";"";"0";"";"";"302";"1540";"1540";"0";"0";"22:03:58";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PA";"PA";"PARÁ";"04731";"ITUPIRANGA";"56";"5";"Senador";"33988";"113";"16";"33988";"113";"24345";"9643";"N";"24345";"21940";"21940";"21940";"0";"";"";"0";"";"";"0";"";"";"707";"1698";"1698";"0";"0";"22:03:58";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PA";"PA";"PARÁ";"04731";"ITUPIRANGA";"56";"6";"Deputado Federal";"33988";"113";"16";"33988";"113";"24345";"9643";"N";"24345";"23631";"23602";"22579";"1023";"";"";"0";"";"";"29";"";"";"411";"303";"289";"14";"0";"22:03:58";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PA";"PA";"PARÁ";"04731";"ITUPIRANGA";"56";"7";"Deputado Estadual";"33988";"113";"16";"33988";"113";"24345";"9643";"N";"24345";"23688";"23675";"21992";"1683";"";"";"0";"";"";"13";"";"";"369";"288";"283";"5";"0";"22:03:58";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PA";"PA";"PARÁ";"04740";"CURUÁ";"21";"3";"Governador";"10427";"48";"4";"10427";"48";"8828";"1599";"N";"8828";"8406";"8406";"8406";"0";"";"";"0";"";"";"0";"";"";"44";"378";"378";"0";"0";"20:41:31";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PA";"PA";"PARÁ";"04740";"CURUÁ";"21";"5";"Senador";"10427";"48";"4";"10427";"48";"8828";"1599";"N";"8828";"8190";"8188";"8188";"0";"";"";"0";"";"";"2";"";"";"139";"499";"499";"0";"0";"20:41:31";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PA";"PA";"PARÁ";"04740";"CURUÁ";"21";"6";"Deputado Federal";"10427";"48";"4";"10427";"48";"8828";"1599";"N";"8828";"8652";"8651";"8434";"217";"";"";"0";"";"";"1";"";"";"107";"69";"60";"9";"0";"20:41:31";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PA";"PA";"PARÁ";"04740";"CURUÁ";"21";"7";"Deputado Estadual";"10427";"48";"4";"10427";"48";"8828";"1599";"N";"8828";"8694";"8680";"8185";"495";"";"";"0";"";"";"14";"";"";"85";"49";"49";"0";"0";"20:41:31";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PA";"PA";"PARÁ";"04758";"JACUNDÁ";"69";"3";"Governador";"34368";"113";"26";"34368";"113";"24970";"9398";"N";"24970";"22734";"22734";"22734";"0";"";"";"0";"";"";"0";"";"";"515";"1721";"1721";"0";"0";"21:38:23";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PA";"PA";"PARÁ";"04758";"JACUNDÁ";"69";"5";"Senador";"34368";"113";"26";"34368";"113";"24970";"9398";"N";"24970";"22108";"22104";"22104";"0";"";"";"0";"";"";"4";"";"";"998";"1864";"1864";"0";"0";"21:38:23";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PA";"PA";"PARÁ";"04758";"JACUNDÁ";"69";"6";"Deputado Federal";"34368";"113";"26";"34368";"113";"24970";"9398";"N";"24970";"24094";"24055";"23117";"938";"";"";"0";"";"";"39";"";"";"490";"386";"369";"17";"0";"21:38:23";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PA";"PA";"PARÁ";"04758";"JACUNDÁ";"69";"7";"Deputado Estadual";"34368";"113";"26";"34368";"113";"24970";"9398";"N";"24970";"24024";"24007";"22225";"1782";"";"";"0";"";"";"17";"";"";"560";"386";"386";"0";"0";"21:38:23";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PA";"PA";"PARÁ";"04766";"CACHOEIRA DO PIRIÁ";"14";"3";"Governador";"14854";"50";"5";"14854";"50";"10844";"4010";"N";"10844";"9904";"9904";"9904";"0";"";"";"0";"";"";"0";"";"";"90";"850";"850";"0";"0";"21:20:34";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PA";"PA";"PARÁ";"04766";"CACHOEIRA DO PIRIÁ";"14";"5";"Senador";"14854";"50";"5";"14854";"50";"10844";"4010";"N";"10844";"9871";"9868";"9868";"0";"";"";"0";"";"";"3";"";"";"205";"768";"768";"0";"0";"21:20:34";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PA";"PA";"PARÁ";"04766";"CACHOEIRA DO PIRIÁ";"14";"6";"Deputado Federal";"14854";"50";"5";"14854";"50";"10844";"4010";"N";"10844";"10595";"10594";"10286";"308";"";"";"0";"";"";"1";"";"";"133";"116";"97";"19";"0";"21:20:34";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PA";"PA";"PARÁ";"04766";"CACHOEIRA DO PIRIÁ";"14";"7";"Deputado Estadual";"14854";"50";"5";"14854";"50";"10844";"4010";"N";"10844";"10607";"10603";"9821";"782";"";"";"0";"";"";"4";"";"";"131";"106";"106";"0";"0";"21:20:34";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PA";"PA";"PARÁ";"04774";"JURUTI";"105";"3";"Governador";"36842";"120";"7";"36842";"120";"29214";"7628";"N";"29214";"27251";"27251";"27251";"0";"";"";"0";"";"";"0";"";"";"391";"1572";"1572";"0";"0";"23:42:20";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PA";"PA";"PARÁ";"04774";"JURUTI";"105";"5";"Senador";"36842";"120";"7";"36842";"120";"29214";"7628";"N";"29214";"26267";"26264";"26264";"0";"";"";"0";"";"";"3";"";"";"903";"2044";"2044";"0";"0";"23:42:20";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PA";"PA";"PARÁ";"04774";"JURUTI";"105";"6";"Deputado Federal";"36842";"120";"7";"36842";"120";"29214";"7628";"N";"29214";"28359";"28342";"27549";"793";"";"";"0";"";"";"17";"";"";"576";"279";"247";"32";"0";"23:42:20";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PA";"PA";"PARÁ";"04774";"JURUTI";"105";"7";"Deputado Estadual";"36842";"120";"7";"36842";"120";"29214";"7628";"N";"29214";"28486";"28473";"26430";"2043";"";"";"0";"";"";"13";"";"";"494";"234";"233";"1";"0";"23:42:20";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PA";"PA";"PARÁ";"04782";"PIÇARRA";"62";"3";"Governador";"10064";"34";"5";"10064";"34";"7299";"2765";"N";"7299";"6860";"6860";"6860";"0";"";"";"0";"";"";"0";"";"";"65";"374";"374";"0";"0";"22:09:28";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PA";"PA";"PARÁ";"04782";"PIÇARRA";"62";"5";"Senador";"10064";"34";"5";"10064";"34";"7299";"2765";"N";"7299";"6797";"6794";"6794";"0";"";"";"0";"";"";"3";"";"";"117";"385";"385";"0";"0";"22:09:28";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PA";"PA";"PARÁ";"04782";"PIÇARRA";"62";"6";"Deputado Federal";"10064";"34";"5";"10064";"34";"7299";"2765";"N";"7299";"7222";"7221";"6988";"233";"";"";"0";"";"";"1";"";"";"38";"39";"38";"1";"0";"22:09:28";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PA";"PA";"PARÁ";"04782";"PIÇARRA";"62";"7";"Deputado Estadual";"10064";"34";"5";"10064";"34";"7299";"2765";"N";"7299";"7178";"7174";"6737";"437";"";"";"0";"";"";"4";"";"";"76";"45";"45";"0";"0";"22:09:28";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PA";"PA";"PARÁ";"04790";"LIMOEIRO DO AJURU";"88";"3";"Governador";"21988";"69";"10";"21988";"69";"18287";"3701";"N";"18287";"17027";"17027";"17027";"0";"";"";"0";"";"";"0";"";"";"143";"1117";"1117";"0";"0";"21:18:17";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PA";"PA";"PARÁ";"04790";"LIMOEIRO DO AJURU";"88";"5";"Senador";"21988";"69";"10";"21988";"69";"18287";"3701";"N";"18287";"16659";"16659";"16659";"0";"";"";"0";"";"";"0";"";"";"517";"1111";"1111";"0";"0";"21:18:17";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PA";"PA";"PARÁ";"04790";"LIMOEIRO DO AJURU";"88";"6";"Deputado Federal";"21988";"69";"10";"21988";"69";"18287";"3701";"N";"18287";"17858";"17854";"17469";"385";"";"";"0";"";"";"4";"";"";"314";"115";"114";"1";"0";"21:18:17";"02/10/2022"
