"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"QT_APTOS";"QT_SECOES";"QT_SECOES_AGREGADAS";"QT_APTOS_TOT";"QT_SECOES_TOT";"QT_COMPARECIMENTO";"QT_ABSTENCOES";"ST_VOTO_EM_TRANSITO";"QT_VOTOS";"QT_VOTOS_CONCORRENTES";"QT_VOTOS_VALIDOS";"QT_VOTOS_NOMINAIS_VALIDOS";"QT_TOTAL_VOTOS_LEG_VALIDOS";"QT_VOTOS_LEGENDA_VALIDOS";"QT_VOTOS_NOMINAIS_CONVR_LEG";"QT_TOTAL_VOTOS_ANULADOS";"QT_VOTOS_NOMINAIS_ANULADOS";"QT_VOTOS_LEGENDA_ANULADOS";"QT_TOTAL_VOTOS_ANUL_SUBJUD";"QT_VOTOS_NOMINAIS_ANUL_SUBJUD";"QT_VOTOS_LEGENDA_ANUL_SUBJUD";"QT_VOTOS_BRANCOS";"QT_TOTAL_VOTOS_NULOS";"QT_VOTOS_NULOS";"QT_VOTOS_NULO_TECNICO";"QT_VOTOS_ANULADOS_APU_SEP";"HH_ULTIMA_TOTALIZACAO";"DT_ULTIMA_TOTALIZACAO"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MS";"MS";"MATO GROSSO DO SUL";"90530";"CARACOL";"17";"3";"Governador";"4542";"19";"0";"4542";"19";"3515";"1027";"N";"3515";"3407";"3403";"3403";"0";"";"";"0";"";"";"4";"";"";"26";"82";"82";"0";"0";"18:45:32";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MS";"MS";"MATO GROSSO DO SUL";"90530";"CARACOL";"17";"5";"Senador";"4542";"19";"0";"4542";"19";"3515";"1027";"N";"3515";"3330";"3329";"3329";"0";"";"";"0";"";"";"1";"";"";"54";"131";"131";"0";"0";"18:45:32";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MS";"MS";"MATO GROSSO DO SUL";"90530";"CARACOL";"17";"6";"Deputado Federal";"4542";"19";"0";"4542";"19";"3515";"1027";"N";"3515";"3437";"3236";"3150";"86";"";"";"0";"";"";"201";"";"";"53";"25";"25";"0";"0";"18:45:32";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MS";"MS";"MATO GROSSO DO SUL";"90530";"CARACOL";"17";"7";"Deputado Estadual";"4542";"19";"0";"4542";"19";"3515";"1027";"N";"3515";"3451";"3445";"3272";"173";"";"";"0";"";"";"6";"";"";"45";"19";"19";"0";"0";"18:45:32";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MS";"MS";"MATO GROSSO DO SUL";"90557";"CAARAPÓ";"28";"3";"Governador";"20829";"71";"0";"20829";"71";"16362";"4467";"N";"16362";"15256";"15238";"15238";"0";"";"";"0";"";"";"18";"";"";"453";"653";"653";"0";"0";"20:01:39";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MS";"MS";"MATO GROSSO DO SUL";"90557";"CAARAPÓ";"28";"5";"Senador";"20829";"71";"0";"20829";"71";"16362";"4467";"N";"16362";"14563";"14554";"14554";"0";"";"";"0";"";"";"9";"";"";"746";"1053";"1053";"0";"0";"20:01:39";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MS";"MS";"MATO GROSSO DO SUL";"90557";"CAARAPÓ";"28";"6";"Deputado Federal";"20829";"71";"0";"20829";"71";"16362";"4467";"N";"16362";"15249";"14675";"14047";"628";"";"";"0";"";"";"574";"";"";"769";"344";"338";"6";"0";"20:01:39";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MS";"MS";"MATO GROSSO DO SUL";"90557";"CAARAPÓ";"28";"7";"Deputado Estadual";"20829";"71";"0";"20829";"71";"16362";"4467";"N";"16362";"15268";"15225";"14233";"992";"";"";"0";"";"";"43";"";"";"741";"353";"349";"4";"0";"20:01:39";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MS";"MS";"MATO GROSSO DO SUL";"90573";"CASSILÂNDIA";"3";"3";"Governador";"16075";"55";"0";"16075";"55";"11383";"4692";"N";"11383";"10183";"10178";"10178";"0";"";"";"0";"";"";"5";"";"";"477";"723";"723";"0";"0";"19:41:12";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MS";"MS";"MATO GROSSO DO SUL";"90573";"CASSILÂNDIA";"3";"5";"Senador";"16075";"55";"0";"16075";"55";"11383";"4692";"N";"11383";"9840";"9833";"9833";"0";"";"";"0";"";"";"7";"";"";"636";"907";"907";"0";"0";"19:41:12";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MS";"MS";"MATO GROSSO DO SUL";"90573";"CASSILÂNDIA";"3";"6";"Deputado Federal";"16075";"55";"0";"16075";"55";"11383";"4692";"N";"11383";"10299";"10238";"9822";"416";"";"";"0";"";"";"61";"";"";"639";"445";"433";"12";"0";"19:41:12";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MS";"MS";"MATO GROSSO DO SUL";"90573";"CASSILÂNDIA";"3";"7";"Deputado Estadual";"16075";"55";"0";"16075";"55";"11383";"4692";"N";"11383";"10435";"10418";"9811";"607";"";"";"0";"";"";"17";"";"";"555";"393";"392";"1";"0";"19:41:12";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MS";"MS";"MATO GROSSO DO SUL";"90611";"CORGUINHO";"40";"3";"Governador";"4030";"16";"1";"4030";"16";"3056";"974";"N";"3056";"2917";"2917";"2917";"0";"";"";"0";"";"";"0";"";"";"48";"91";"91";"0";"0";"18:46:40";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MS";"MS";"MATO GROSSO DO SUL";"90611";"CORGUINHO";"40";"5";"Senador";"4030";"16";"1";"4030";"16";"3056";"974";"N";"3056";"2835";"2834";"2834";"0";"";"";"0";"";"";"1";"";"";"72";"149";"149";"0";"0";"18:46:40";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MS";"MS";"MATO GROSSO DO SUL";"90611";"CORGUINHO";"40";"6";"Deputado Federal";"4030";"16";"1";"4030";"16";"3056";"974";"N";"3056";"2931";"2852";"2730";"122";"";"";"0";"";"";"79";"";"";"79";"46";"38";"8";"0";"18:46:40";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MS";"MS";"MATO GROSSO DO SUL";"90611";"CORGUINHO";"40";"7";"Deputado Estadual";"4030";"16";"1";"4030";"16";"3056";"974";"N";"3056";"2949";"2936";"2746";"190";"";"";"0";"";"";"13";"";"";"72";"35";"35";"0";"0";"18:46:40";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MS";"MS";"MATO GROSSO DO SUL";"90638";"CORUMBÁ";"7";"3";"Governador";"45916";"169";"20";"45916";"169";"34267";"11649";"N";"34267";"31823";"31781";"31781";"0";"";"";"0";"";"";"42";"";"";"1370";"1074";"1074";"0";"0";"20:10:13";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MS";"MS";"MATO GROSSO DO SUL";"90638";"CORUMBÁ";"7";"5";"Senador";"45916";"169";"20";"45916";"169";"34267";"11649";"N";"34267";"30332";"30274";"30274";"0";"";"";"0";"";"";"58";"";"";"2096";"1839";"1839";"0";"0";"20:10:13";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MS";"MS";"MATO GROSSO DO SUL";"90638";"CORUMBÁ";"7";"6";"Deputado Federal";"45916";"169";"20";"45916";"169";"34267";"11649";"N";"34267";"31804";"31110";"29658";"1452";"";"";"0";"";"";"694";"";"";"1878";"585";"551";"34";"0";"20:10:13";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MS";"MS";"MATO GROSSO DO SUL";"90638";"CORUMBÁ";"7";"7";"Deputado Estadual";"45916";"169";"20";"45916";"169";"34267";"11649";"N";"34267";"31788";"31712";"29941";"1771";"";"";"0";"";"";"76";"";"";"1906";"573";"567";"6";"0";"20:10:13";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MS";"MS";"MATO GROSSO DO SUL";"90638";"CORUMBÁ";"50";"3";"Governador";"24751";"93";"6";"24751";"93";"18362";"6389";"N";"18362";"17151";"17123";"17123";"0";"";"";"0";"";"";"28";"";"";"635";"576";"576";"0";"0";"20:10:13";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MS";"MS";"MATO GROSSO DO SUL";"90638";"CORUMBÁ";"50";"5";"Senador";"24751";"93";"6";"24751";"93";"18362";"6389";"N";"18362";"16365";"16341";"16341";"0";"";"";"0";"";"";"24";"";"";"1038";"959";"959";"0";"0";"20:10:13";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MS";"MS";"MATO GROSSO DO SUL";"90638";"CORUMBÁ";"50";"6";"Deputado Federal";"24751";"93";"6";"24751";"93";"18362";"6389";"N";"18362";"17085";"16675";"15927";"748";"";"";"0";"";"";"410";"";"";"914";"363";"329";"34";"0";"20:10:13";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MS";"MS";"MATO GROSSO DO SUL";"90638";"CORUMBÁ";"50";"7";"Deputado Estadual";"24751";"93";"6";"24751";"93";"18362";"6389";"N";"18362";"17090";"17047";"16083";"964";"";"";"0";"";"";"43";"";"";"927";"345";"342";"3";"0";"20:10:13";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MS";"MS";"MATO GROSSO DO SUL";"90654";"COXIM";"12";"3";"Governador";"26113";"96";"6";"26113";"96";"19172";"6941";"N";"19172";"17881";"17873";"17873";"0";"";"";"0";"";"";"8";"";"";"582";"709";"709";"0";"0";"19:40:00";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MS";"MS";"MATO GROSSO DO SUL";"90654";"COXIM";"12";"5";"Senador";"26113";"96";"6";"26113";"96";"19172";"6941";"N";"19172";"17054";"17046";"17046";"0";"";"";"0";"";"";"8";"";"";"926";"1192";"1192";"0";"0";"19:40:00";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MS";"MS";"MATO GROSSO DO SUL";"90654";"COXIM";"12";"6";"Deputado Federal";"26113";"96";"6";"26113";"96";"19172";"6941";"N";"19172";"17675";"16941";"16249";"692";"";"";"0";"";"";"734";"";"";"975";"522";"473";"49";"0";"19:40:00";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MS";"MS";"MATO GROSSO DO SUL";"90654";"COXIM";"12";"7";"Deputado Estadual";"26113";"96";"6";"26113";"96";"19172";"6941";"N";"19172";"18026";"17658";"16654";"1004";"";"";"0";"";"";"368";"";"";"762";"384";"383";"1";"0";"19:40:00";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MS";"MS";"MATO GROSSO DO SUL";"90735";"DOURADOS";"18";"3";"Governador";"93494";"309";"2";"93494";"309";"73582";"19912";"N";"73582";"66070";"65936";"65936";"0";"";"";"0";"";"";"134";"";"";"3766";"3746";"3746";"0";"0";"20:54:55";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MS";"MS";"MATO GROSSO DO SUL";"90735";"DOURADOS";"18";"5";"Senador";"93494";"309";"2";"93494";"309";"73582";"19912";"N";"73582";"62962";"62887";"62887";"0";"";"";"0";"";"";"75";"";"";"5251";"5369";"5369";"0";"0";"20:54:55";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MS";"MS";"MATO GROSSO DO SUL";"90735";"DOURADOS";"18";"6";"Deputado Federal";"93494";"309";"2";"93494";"309";"73582";"19912";"N";"73582";"65135";"63663";"60955";"2708";"";"";"0";"";"";"1472";"";"";"5476";"2971";"2916";"55";"0";"20:54:55";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MS";"MS";"MATO GROSSO DO SUL";"90735";"DOURADOS";"18";"7";"Deputado Estadual";"93494";"309";"2";"93494";"309";"73582";"19912";"N";"73582";"66463";"66271";"62479";"3792";"";"";"0";"";"";"192";"";"";"4517";"2602";"2586";"16";"0";"20:54:55";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MS";"MS";"MATO GROSSO DO SUL";"90735";"DOURADOS";"43";"3";"Governador";"75570";"242";"5";"75570";"242";"60261";"15309";"N";"60261";"55440";"54780";"54780";"0";"";"";"0";"";"";"660";"";"";"2256";"2565";"2565";"0";"0";"20:54:55";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MS";"MS";"MATO GROSSO DO SUL";"90735";"DOURADOS";"43";"5";"Senador";"75570";"242";"5";"75570";"242";"60261";"15309";"N";"60261";"53416";"53340";"53340";"0";"";"";"0";"";"";"76";"";"";"3248";"3597";"3597";"0";"0";"20:54:55";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MS";"MS";"MATO GROSSO DO SUL";"90735";"DOURADOS";"43";"6";"Deputado Federal";"75570";"242";"5";"75570";"242";"60261";"15309";"N";"60261";"54819";"53813";"51678";"2135";"";"";"0";"";"";"1006";"";"";"3480";"1962";"1911";"51";"0";"20:54:55";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MS";"MS";"MATO GROSSO DO SUL";"90735";"DOURADOS";"43";"7";"Deputado Estadual";"75570";"242";"5";"75570";"242";"60261";"15309";"N";"60261";"55270";"55111";"52118";"2993";"";"";"0";"";"";"159";"";"";"3073";"1918";"1904";"14";"0";"20:54:55";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MS";"MS";"MATO GROSSO DO SUL";"90751";"FÁTIMA DO SUL";"4";"3";"Governador";"16528";"61";"3";"16528";"61";"13071";"3457";"N";"13071";"11988";"11973";"11973";"0";"";"";"0";"";"";"15";"";"";"535";"548";"548";"0";"0";"18:47:51";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MS";"MS";"MATO GROSSO DO SUL";"90751";"FÁTIMA DO SUL";"4";"5";"Senador";"16528";"61";"3";"16528";"61";"13071";"3457";"N";"13071";"11274";"11266";"11266";"0";"";"";"0";"";"";"8";"";"";"901";"896";"896";"0";"0";"18:47:51";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MS";"MS";"MATO GROSSO DO SUL";"90751";"FÁTIMA DO SUL";"4";"6";"Deputado Federal";"16528";"61";"3";"16528";"61";"13071";"3457";"N";"13071";"11693";"10780";"10335";"445";"";"";"0";"";"";"913";"";"";"904";"474";"463";"11";"0";"18:47:51";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MS";"MS";"MATO GROSSO DO SUL";"90751";"FÁTIMA DO SUL";"4";"7";"Deputado Estadual";"16528";"61";"3";"16528";"61";"13071";"3457";"N";"13071";"11967";"11920";"11308";"612";"";"";"0";"";"";"47";"";"";"722";"382";"382";"0";"0";"18:47:51";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MS";"MS";"MATO GROSSO DO SUL";"90794";"GLÓRIA DE DOURADOS";"39";"3";"Governador";"7715";"34";"1";"7715";"34";"6094";"1621";"N";"6094";"5608";"5604";"5604";"0";"";"";"0";"";"";"4";"";"";"218";"268";"268";"0";"0";"19:48:07";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MS";"MS";"MATO GROSSO DO SUL";"90794";"GLÓRIA DE DOURADOS";"39";"5";"Senador";"7715";"34";"1";"7715";"34";"6094";"1621";"N";"6094";"5344";"5339";"5339";"0";"";"";"0";"";"";"5";"";"";"336";"414";"414";"0";"0";"19:48:07";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MS";"MS";"MATO GROSSO DO SUL";"90794";"GLÓRIA DE DOURADOS";"39";"6";"Deputado Federal";"7715";"34";"1";"7715";"34";"6094";"1621";"N";"6094";"5578";"5167";"4974";"193";"";"";"0";"";"";"411";"";"";"301";"215";"214";"1";"0";"19:48:07";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MS";"MS";"MATO GROSSO DO SUL";"90794";"GLÓRIA DE DOURADOS";"39";"7";"Deputado Estadual";"7715";"34";"1";"7715";"34";"6094";"1621";"N";"6094";"5629";"5626";"5324";"302";"";"";"0";"";"";"3";"";"";"294";"171";"167";"4";"0";"19:48:07";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MS";"MS";"MATO GROSSO DO SUL";"90816";"GUIA LOPES DA LAGUNA";"22";"3";"Governador";"7729";"28";"4";"7729";"28";"5738";"1991";"N";"5738";"5395";"5390";"5390";"0";"";"";"0";"";"";"5";"";"";"128";"215";"215";"0";"0";"19:53:20";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MS";"MS";"MATO GROSSO DO SUL";"90816";"GUIA LOPES DA LAGUNA";"22";"5";"Senador";"7729";"28";"4";"7729";"28";"5738";"1991";"N";"5738";"5132";"5129";"5129";"0";"";"";"0";"";"";"3";"";"";"232";"374";"374";"0";"0";"19:53:20";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MS";"MS";"MATO GROSSO DO SUL";"90816";"GUIA LOPES DA LAGUNA";"22";"6";"Deputado Federal";"7729";"28";"4";"7729";"28";"5738";"1991";"N";"5738";"5398";"5377";"5132";"245";"";"";"0";"";"";"21";"";"";"215";"125";"124";"1";"0";"19:53:20";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MS";"MS";"MATO GROSSO DO SUL";"90816";"GUIA LOPES DA LAGUNA";"22";"7";"Deputado Estadual";"7729";"28";"4";"7729";"28";"5738";"1991";"N";"5738";"5419";"5414";"5056";"358";"";"";"0";"";"";"5";"";"";"195";"124";"124";"0";"0";"19:53:20";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MS";"MS";"MATO GROSSO DO SUL";"90859";"IGUATEMI";"25";"3";"Governador";"10607";"34";"0";"10607";"34";"7811";"2796";"N";"7811";"7314";"7308";"7308";"0";"";"";"0";"";"";"6";"";"";"184";"313";"313";"0";"0";"19:21:47";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MS";"MS";"MATO GROSSO DO SUL";"90859";"IGUATEMI";"25";"5";"Senador";"10607";"34";"0";"10607";"34";"7811";"2796";"N";"7811";"7093";"7091";"7091";"0";"";"";"0";"";"";"2";"";"";"248";"470";"470";"0";"0";"19:21:47";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MS";"MS";"MATO GROSSO DO SUL";"90859";"IGUATEMI";"25";"6";"Deputado Federal";"10607";"34";"0";"10607";"34";"7811";"2796";"N";"7811";"7422";"7405";"7144";"261";"";"";"0";"";"";"17";"";"";"264";"125";"123";"2";"0";"19:21:47";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MS";"MS";"MATO GROSSO DO SUL";"90859";"IGUATEMI";"25";"7";"Deputado Estadual";"10607";"34";"0";"10607";"34";"7811";"2796";"N";"7811";"7492";"7473";"7019";"454";"";"";"0";"";"";"19";"";"";"214";"105";"104";"1";"0";"19:21:47";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MS";"MS";"MATO GROSSO DO SUL";"90875";"INOCÊNCIA";"23";"3";"Governador";"6522";"21";"0";"6522";"21";"4622";"1900";"N";"4622";"4302";"4301";"4301";"0";"";"";"0";"";"";"1";"";"";"114";"206";"206";"0";"0";"18:44:27";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MS";"MS";"MATO GROSSO DO SUL";"90875";"INOCÊNCIA";"23";"5";"Senador";"6522";"21";"0";"6522";"21";"4622";"1900";"N";"4622";"4155";"4153";"4153";"0";"";"";"0";"";"";"2";"";"";"185";"282";"282";"0";"0";"18:44:27";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MS";"MS";"MATO GROSSO DO SUL";"90875";"INOCÊNCIA";"23";"6";"Deputado Federal";"6522";"21";"0";"6522";"21";"4622";"1900";"N";"4622";"4363";"4257";"4099";"158";"";"";"0";"";"";"106";"";"";"164";"95";"92";"3";"0";"18:44:27";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MS";"MS";"MATO GROSSO DO SUL";"90875";"INOCÊNCIA";"23";"7";"Deputado Estadual";"6522";"21";"0";"6522";"21";"4622";"1900";"N";"4622";"4380";"4361";"4093";"268";"";"";"0";"";"";"19";"";"";"155";"87";"87";"0";"0";"18:44:27";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MS";"MS";"MATO GROSSO DO SUL";"90891";"ITAPORÃ";"43";"3";"Governador";"13968";"45";"0";"13968";"45";"11302";"2666";"N";"11302";"10424";"10402";"10402";"0";"";"";"0";"";"";"22";"";"";"384";"494";"494";"0";"0";"19:59:13";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MS";"MS";"MATO GROSSO DO SUL";"90891";"ITAPORÃ";"43";"5";"Senador";"13968";"45";"0";"13968";"45";"11302";"2666";"N";"11302";"9981";"9977";"9977";"0";"";"";"0";"";"";"4";"";"";"590";"731";"731";"0";"0";"19:59:13";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MS";"MS";"MATO GROSSO DO SUL";"90891";"ITAPORÃ";"43";"6";"Deputado Federal";"13968";"45";"0";"13968";"45";"11302";"2666";"N";"11302";"10359";"10294";"9952";"342";"";"";"0";"";"";"65";"";"";"602";"341";"338";"3";"0";"19:59:13";"02/10/2022"
