"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"QT_APTOS";"QT_SECOES";"QT_SECOES_AGREGADAS";"QT_APTOS_TOT";"QT_SECOES_TOT";"QT_COMPARECIMENTO";"QT_ABSTENCOES";"ST_VOTO_EM_TRANSITO";"QT_VOTOS";"QT_VOTOS_CONCORRENTES";"QT_VOTOS_VALIDOS";"QT_VOTOS_NOMINAIS_VALIDOS";"QT_TOTAL_VOTOS_LEG_VALIDOS";"QT_VOTOS_LEGENDA_VALIDOS";"QT_VOTOS_NOMINAIS_CONVR_LEG";"QT_TOTAL_VOTOS_ANULADOS";"QT_VOTOS_NOMINAIS_ANULADOS";"QT_VOTOS_LEGENDA_ANULADOS";"QT_TOTAL_VOTOS_ANUL_SUBJUD";"QT_VOTOS_NOMINAIS_ANUL_SUBJUD";"QT_VOTOS_LEGENDA_ANUL_SUBJUD";"QT_VOTOS_BRANCOS";"QT_TOTAL_VOTOS_NULOS";"QT_VOTOS_NULOS";"QT_VOTOS_NULO_TECNICO";"QT_VOTOS_ANULADOS_APU_SEP";"HH_ULTIMA_TOTALIZACAO";"DT_ULTIMA_TOTALIZACAO"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PR";"PR";"PARANÁ";"75973";"IMBITUVA";"29";"3";"Governador";"23267";"71";"3";"23267";"71";"19417";"3850";"N";"19417";"16995";"16965";"16965";"0";"";"";"0";"";"";"30";"";"";"1276";"1146";"1146";"0";"0";"19:34:31";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PR";"PR";"PARANÁ";"75973";"IMBITUVA";"29";"5";"Senador";"23267";"71";"3";"23267";"71";"19417";"3850";"N";"19417";"16005";"16002";"16002";"0";"";"";"0";"";"";"3";"";"";"1887";"1525";"1525";"0";"0";"19:34:31";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PR";"PR";"PARANÁ";"75973";"IMBITUVA";"29";"6";"Deputado Federal";"23267";"71";"3";"23267";"71";"19417";"3850";"N";"19417";"17258";"15055";"14620";"435";"";"";"0";"";"";"2203";"";"";"1606";"553";"547";"6";"0";"19:34:31";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PR";"PR";"PARANÁ";"75973";"IMBITUVA";"29";"7";"Deputado Estadual";"23267";"71";"3";"23267";"71";"19417";"3850";"N";"19417";"16988";"16886";"15708";"1178";"";"";"0";"";"";"102";"";"";"1822";"607";"605";"2";"0";"19:34:31";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PR";"PR";"PARANÁ";"75990";"INÁCIO MARTINS";"34";"3";"Governador";"8144";"31";"0";"8144";"31";"6768";"1376";"N";"6768";"6137";"6133";"6133";"0";"";"";"0";"";"";"4";"";"";"253";"378";"378";"0";"0";"21:05:47";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PR";"PR";"PARANÁ";"75990";"INÁCIO MARTINS";"34";"5";"Senador";"8144";"31";"0";"8144";"31";"6768";"1376";"N";"6768";"5562";"5557";"5557";"0";"";"";"0";"";"";"5";"";"";"473";"733";"733";"0";"0";"21:05:47";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PR";"PR";"PARANÁ";"75990";"INÁCIO MARTINS";"34";"6";"Deputado Federal";"8144";"31";"0";"8144";"31";"6768";"1376";"N";"6768";"6304";"6276";"6128";"148";"";"";"0";"";"";"28";"";"";"284";"180";"180";"0";"0";"21:05:47";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PR";"PR";"PARANÁ";"75990";"INÁCIO MARTINS";"34";"7";"Deputado Estadual";"8144";"31";"0";"8144";"31";"6768";"1376";"N";"6768";"6238";"6206";"5677";"529";"";"";"0";"";"";"32";"";"";"337";"193";"191";"2";"0";"21:05:47";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PR";"PR";"PARANÁ";"76015";"INAJÁ";"91";"3";"Governador";"2349";"8";"0";"2349";"8";"1929";"420";"N";"1929";"1797";"1795";"1795";"0";"";"";"0";"";"";"2";"";"";"44";"88";"88";"0";"0";"18:54:00";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PR";"PR";"PARANÁ";"76015";"INAJÁ";"91";"5";"Senador";"2349";"8";"0";"2349";"8";"1929";"420";"N";"1929";"1710";"1706";"1706";"0";"";"";"0";"";"";"4";"";"";"53";"166";"166";"0";"0";"18:54:00";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PR";"PR";"PARANÁ";"76015";"INAJÁ";"91";"6";"Deputado Federal";"2349";"8";"0";"2349";"8";"1929";"420";"N";"1929";"1868";"1868";"1830";"38";"";"";"0";"";"";"0";"";"";"35";"26";"26";"0";"0";"18:54:00";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PR";"PR";"PARANÁ";"76015";"INAJÁ";"91";"7";"Deputado Estadual";"2349";"8";"0";"2349";"8";"1929";"420";"N";"1929";"1853";"1852";"1731";"121";"";"";"0";"";"";"1";"";"";"44";"32";"32";"0";"0";"18:54:00";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PR";"PR";"PARANÁ";"76031";"IPIRANGA";"36";"3";"Governador";"11156";"38";"4";"11156";"38";"9526";"1630";"N";"9526";"8165";"8148";"8148";"0";"";"";"0";"";"";"17";"";"";"659";"702";"702";"0";"0";"20:11:23";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PR";"PR";"PARANÁ";"76031";"IPIRANGA";"36";"5";"Senador";"11156";"38";"4";"11156";"38";"9526";"1630";"N";"9526";"7791";"7788";"7788";"0";"";"";"0";"";"";"3";"";"";"891";"844";"844";"0";"0";"20:11:23";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PR";"PR";"PARANÁ";"76031";"IPIRANGA";"36";"6";"Deputado Federal";"11156";"38";"4";"11156";"38";"9526";"1630";"N";"9526";"8479";"6922";"6720";"202";"";"";"0";"";"";"1557";"";"";"719";"328";"322";"6";"0";"20:11:23";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PR";"PR";"PARANÁ";"76031";"IPIRANGA";"36";"7";"Deputado Estadual";"11156";"38";"4";"11156";"38";"9526";"1630";"N";"9526";"8341";"8173";"7690";"483";"";"";"0";"";"";"168";"";"";"815";"370";"369";"1";"0";"20:11:23";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PR";"PR";"PARANÁ";"76058";"IPORÃ";"97";"3";"Governador";"11950";"43";"0";"11950";"43";"9414";"2536";"N";"9414";"8521";"8508";"8508";"0";"";"";"0";"";"";"13";"";"";"373";"520";"520";"0";"0";"20:19:04";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PR";"PR";"PARANÁ";"76058";"IPORÃ";"97";"5";"Senador";"11950";"43";"0";"11950";"43";"9414";"2536";"N";"9414";"8185";"8184";"8184";"0";"";"";"0";"";"";"1";"";"";"520";"709";"709";"0";"0";"20:19:04";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PR";"PR";"PARANÁ";"76058";"IPORÃ";"97";"6";"Deputado Federal";"11950";"43";"0";"11950";"43";"9414";"2536";"N";"9414";"8732";"8680";"8436";"244";"";"";"0";"";"";"52";"";"";"434";"248";"246";"2";"0";"20:19:04";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PR";"PR";"PARANÁ";"76058";"IPORÃ";"97";"7";"Deputado Estadual";"11950";"43";"0";"11950";"43";"9414";"2536";"N";"9414";"8698";"8690";"8184";"506";"";"";"0";"";"";"8";"";"";"449";"267";"266";"1";"0";"20:19:04";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PR";"PR";"PARANÁ";"76074";"IRATI";"34";"3";"Governador";"45670";"150";"1";"45670";"150";"37803";"7867";"N";"37803";"33022";"32988";"32988";"0";"";"";"0";"";"";"34";"";"";"2203";"2578";"2578";"0";"0";"20:15:10";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PR";"PR";"PARANÁ";"76074";"IRATI";"34";"5";"Senador";"45670";"150";"1";"45670";"150";"37803";"7867";"N";"37803";"31078";"31041";"31041";"0";"";"";"0";"";"";"37";"";"";"3360";"3365";"3365";"0";"0";"20:15:10";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PR";"PR";"PARANÁ";"76074";"IRATI";"34";"6";"Deputado Federal";"45670";"150";"1";"45670";"150";"37803";"7867";"N";"37803";"33635";"33463";"32473";"990";"";"";"0";"";"";"172";"";"";"2744";"1424";"1407";"17";"0";"20:15:10";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PR";"PR";"PARANÁ";"76074";"IRATI";"34";"7";"Deputado Estadual";"45670";"150";"1";"45670";"150";"37803";"7867";"N";"37803";"33163";"33133";"31018";"2115";"";"";"0";"";"";"30";"";"";"3058";"1582";"1579";"3";"0";"20:15:10";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PR";"PR";"PARANÁ";"76090";"IRETAMA";"141";"3";"Governador";"7977";"25";"0";"7977";"25";"6130";"1847";"N";"6130";"5551";"5550";"5550";"0";"";"";"0";"";"";"1";"";"";"223";"356";"356";"0";"0";"19:59:03";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PR";"PR";"PARANÁ";"76090";"IRETAMA";"141";"5";"Senador";"7977";"25";"0";"7977";"25";"6130";"1847";"N";"6130";"5085";"5082";"5082";"0";"";"";"0";"";"";"3";"";"";"373";"672";"672";"0";"0";"19:59:03";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PR";"PR";"PARANÁ";"76090";"IRETAMA";"141";"6";"Deputado Federal";"7977";"25";"0";"7977";"25";"6130";"1847";"N";"6130";"5631";"5565";"5318";"247";"";"";"0";"";"";"66";"";"";"333";"166";"166";"0";"0";"19:59:03";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PR";"PR";"PARANÁ";"76090";"IRETAMA";"141";"7";"Deputado Estadual";"7977";"25";"0";"7977";"25";"6130";"1847";"N";"6130";"5592";"5585";"5037";"548";"";"";"0";"";"";"7";"";"";"377";"161";"161";"0";"0";"19:59:03";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PR";"PR";"PARANÁ";"76112";"ITAGUAJÉ";"95";"3";"Governador";"3590";"11";"0";"3590";"11";"2769";"821";"N";"2769";"2525";"2525";"2525";"0";"";"";"0";"";"";"0";"";"";"69";"175";"175";"0";"0";"18:55:09";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PR";"PR";"PARANÁ";"76112";"ITAGUAJÉ";"95";"5";"Senador";"3590";"11";"0";"3590";"11";"2769";"821";"N";"2769";"2385";"2385";"2385";"0";"";"";"0";"";"";"0";"";"";"142";"242";"242";"0";"0";"18:55:09";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PR";"PR";"PARANÁ";"76112";"ITAGUAJÉ";"95";"6";"Deputado Federal";"3590";"11";"0";"3590";"11";"2769";"821";"N";"2769";"2597";"2595";"2536";"59";"";"";"0";"";"";"2";"";"";"99";"73";"73";"0";"0";"18:55:09";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PR";"PR";"PARANÁ";"76112";"ITAGUAJÉ";"95";"7";"Deputado Estadual";"3590";"11";"0";"3590";"11";"2769";"821";"N";"2769";"2601";"2597";"2411";"186";"";"";"0";"";"";"4";"";"";"99";"69";"69";"0";"0";"18:55:09";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PR";"PR";"PARANÁ";"76139";"ITAMBARACÁ";"57";"3";"Governador";"5122";"15";"0";"5122";"15";"3856";"1266";"N";"3856";"3482";"3480";"3480";"0";"";"";"0";"";"";"2";"";"";"146";"228";"228";"0";"0";"20:22:55";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PR";"PR";"PARANÁ";"76139";"ITAMBARACÁ";"57";"5";"Senador";"5122";"15";"0";"5122";"15";"3856";"1266";"N";"3856";"3255";"3255";"3255";"0";"";"";"0";"";"";"0";"";"";"217";"384";"384";"0";"0";"20:22:55";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PR";"PR";"PARANÁ";"76139";"ITAMBARACÁ";"57";"6";"Deputado Federal";"5122";"15";"0";"5122";"15";"3856";"1266";"N";"3856";"3627";"3626";"3478";"148";"";"";"0";"";"";"1";"";"";"150";"79";"78";"1";"0";"20:22:55";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PR";"PR";"PARANÁ";"76139";"ITAMBARACÁ";"57";"7";"Deputado Estadual";"5122";"15";"0";"5122";"15";"3856";"1266";"N";"3856";"3621";"3605";"3360";"245";"";"";"0";"";"";"16";"";"";"153";"82";"75";"7";"0";"20:22:55";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PR";"PR";"PARANÁ";"76155";"ITAMBÉ";"81";"3";"Governador";"5213";"18";"0";"5213";"18";"4209";"1004";"N";"4209";"3760";"3756";"3756";"0";"";"";"0";"";"";"4";"";"";"191";"258";"258";"0";"0";"19:37:38";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PR";"PR";"PARANÁ";"76155";"ITAMBÉ";"81";"5";"Senador";"5213";"18";"0";"5213";"18";"4209";"1004";"N";"4209";"3601";"3600";"3600";"0";"";"";"0";"";"";"1";"";"";"243";"365";"365";"0";"0";"19:37:38";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PR";"PR";"PARANÁ";"76155";"ITAMBÉ";"81";"6";"Deputado Federal";"5213";"18";"0";"5213";"18";"4209";"1004";"N";"4209";"3835";"3772";"3682";"90";"";"";"0";"";"";"63";"";"";"202";"172";"170";"2";"0";"19:37:38";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PR";"PR";"PARANÁ";"76155";"ITAMBÉ";"81";"7";"Deputado Estadual";"5213";"18";"0";"5213";"18";"4209";"1004";"N";"4209";"3862";"3861";"3648";"213";"";"";"0";"";"";"1";"";"";"200";"147";"147";"0";"0";"19:37:38";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PR";"PR";"PARANÁ";"76171";"ITAPEJARA D OESTE";"73";"3";"Governador";"9227";"27";"0";"9227";"27";"7447";"1780";"N";"7447";"6700";"6693";"6693";"0";"";"";"0";"";"";"7";"";"";"392";"355";"355";"0";"0";"20:10:19";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PR";"PR";"PARANÁ";"76171";"ITAPEJARA D OESTE";"73";"5";"Senador";"9227";"27";"0";"9227";"27";"7447";"1780";"N";"7447";"6153";"6148";"6148";"0";"";"";"0";"";"";"5";"";"";"649";"645";"645";"0";"0";"20:10:19";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PR";"PR";"PARANÁ";"76171";"ITAPEJARA D OESTE";"73";"6";"Deputado Federal";"9227";"27";"0";"9227";"27";"7447";"1780";"N";"7447";"6827";"6823";"6584";"239";"";"";"0";"";"";"4";"";"";"438";"182";"182";"0";"0";"20:10:19";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PR";"PR";"PARANÁ";"76171";"ITAPEJARA D OESTE";"73";"7";"Deputado Estadual";"9227";"27";"0";"9227";"27";"7447";"1780";"N";"7447";"6799";"6697";"6185";"512";"";"";"0";"";"";"102";"";"";"470";"178";"168";"10";"0";"20:10:19";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PR";"PR";"PARANÁ";"76198";"ITAÚNA DO SUL";"96";"3";"Governador";"3046";"9";"0";"3046";"9";"2217";"829";"N";"2217";"2009";"2005";"2005";"0";"";"";"0";"";"";"4";"";"";"85";"123";"123";"0";"0";"20:12:31";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PR";"PR";"PARANÁ";"76198";"ITAÚNA DO SUL";"96";"5";"Senador";"3046";"9";"0";"3046";"9";"2217";"829";"N";"2217";"1843";"1843";"1843";"0";"";"";"0";"";"";"0";"";"";"119";"255";"255";"0";"0";"20:12:31";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PR";"PR";"PARANÁ";"76198";"ITAÚNA DO SUL";"96";"6";"Deputado Federal";"3046";"9";"0";"3046";"9";"2217";"829";"N";"2217";"2088";"2088";"2016";"72";"";"";"0";"";"";"0";"";"";"75";"54";"54";"0";"0";"20:12:31";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PR";"PR";"PARANÁ";"76198";"ITAÚNA DO SUL";"96";"7";"Deputado Estadual";"3046";"9";"0";"3046";"9";"2217";"829";"N";"2217";"2071";"2071";"1894";"177";"";"";"0";"";"";"0";"";"";"90";"56";"56";"0";"0";"20:12:31";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PR";"PR";"PARANÁ";"76210";"IVAÍ";"36";"3";"Governador";"10271";"33";"0";"10271";"33";"8813";"1458";"N";"8813";"7916";"7914";"7914";"0";"";"";"0";"";"";"2";"";"";"445";"452";"452";"0";"0";"19:52:46";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PR";"PR";"PARANÁ";"76210";"IVAÍ";"36";"5";"Senador";"10271";"33";"0";"10271";"33";"8813";"1458";"N";"8813";"7541";"7540";"7540";"0";"";"";"0";"";"";"1";"";"";"606";"666";"666";"0";"0";"19:52:46";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PR";"PR";"PARANÁ";"76210";"IVAÍ";"36";"6";"Deputado Federal";"10271";"33";"0";"10271";"33";"8813";"1458";"N";"8813";"8159";"7468";"7278";"190";"";"";"0";"";"";"691";"";"";"468";"186";"183";"3";"0";"19:52:46";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PR";"PR";"PARANÁ";"76210";"IVAÍ";"36";"7";"Deputado Estadual";"10271";"33";"0";"10271";"33";"8813";"1458";"N";"8813";"8066";"8004";"7489";"515";"";"";"0";"";"";"62";"";"";"558";"189";"189";"0";"0";"19:52:46";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PR";"PR";"PARANÁ";"76236";"IVAIPORÃ";"93";"3";"Governador";"25488";"82";"0";"25488";"82";"19754";"5734";"N";"19754";"18201";"18188";"18188";"0";"";"";"0";"";"";"13";"";"";"602";"951";"951";"0";"0";"21:34:54";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PR";"PR";"PARANÁ";"76236";"IVAIPORÃ";"93";"5";"Senador";"25488";"82";"0";"25488";"82";"19754";"5734";"N";"19754";"17393";"17392";"17392";"0";"";"";"0";"";"";"1";"";"";"988";"1373";"1373";"0";"0";"21:34:54";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PR";"PR";"PARANÁ";"76236";"IVAIPORÃ";"93";"6";"Deputado Federal";"25488";"82";"0";"25488";"82";"19754";"5734";"N";"19754";"18321";"17942";"17418";"524";"";"";"0";"";"";"379";"";"";"912";"521";"516";"5";"0";"21:34:54";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PR";"PR";"PARANÁ";"76236";"IVAIPORÃ";"93";"7";"Deputado Estadual";"25488";"82";"0";"25488";"82";"19754";"5734";"N";"19754";"18127";"18098";"16895";"1203";"";"";"0";"";"";"29";"";"";"1085";"542";"539";"3";"0";"21:34:54";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PR";"PR";"PARANÁ";"76252";"IVATUBA";"154";"3";"Governador";"2792";"10";"0";"2792";"10";"2082";"710";"N";"2082";"1912";"1911";"1911";"0";"";"";"0";"";"";"1";"";"";"61";"109";"109";"0";"0";"19:50:26";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PR";"PR";"PARANÁ";"76252";"IVATUBA";"154";"5";"Senador";"2792";"10";"0";"2792";"10";"2082";"710";"N";"2082";"1856";"1856";"1856";"0";"";"";"0";"";"";"0";"";"";"89";"137";"137";"0";"0";"19:50:26";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PR";"PR";"PARANÁ";"76252";"IVATUBA";"154";"6";"Deputado Federal";"2792";"10";"0";"2792";"10";"2082";"710";"N";"2082";"1942";"1942";"1899";"43";"";"";"0";"";"";"0";"";"";"79";"61";"58";"3";"0";"19:50:26";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PR";"PR";"PARANÁ";"76252";"IVATUBA";"154";"7";"Deputado Estadual";"2792";"10";"0";"2792";"10";"2082";"710";"N";"2082";"1939";"1937";"1858";"79";"";"";"0";"";"";"2";"";"";"88";"55";"55";"0";"0";"19:50:26";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"PR";"PR";"PARANÁ";"76279";"JABOTI";"19";"3";"Governador";"4204";"12";"0";"4204";"12";"3460";"744";"N";"3460";"3132";"3130";"3130";"0";"";"";"0";"";"";"2";"";"";"119";"209";"209";"0";"0";"19:08:13";"02/10/2022"
