"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"QT_APTOS";"QT_SECOES";"QT_SECOES_AGREGADAS";"QT_APTOS_TOT";"QT_SECOES_TOT";"QT_COMPARECIMENTO";"QT_ABSTENCOES";"ST_VOTO_EM_TRANSITO";"QT_VOTOS";"QT_VOTOS_CONCORRENTES";"QT_VOTOS_VALIDOS";"QT_VOTOS_NOMINAIS_VALIDOS";"QT_TOTAL_VOTOS_LEG_VALIDOS";"QT_VOTOS_LEGENDA_VALIDOS";"QT_VOTOS_NOMINAIS_CONVR_LEG";"QT_TOTAL_VOTOS_ANULADOS";"QT_VOTOS_NOMINAIS_ANULADOS";"QT_VOTOS_LEGENDA_ANULADOS";"QT_TOTAL_VOTOS_ANUL_SUBJUD";"QT_VOTOS_NOMINAIS_ANUL_SUBJUD";"QT_VOTOS_LEGENDA_ANUL_SUBJUD";"QT_VOTOS_BRANCOS";"QT_TOTAL_VOTOS_NULOS";"QT_VOTOS_NULOS";"QT_VOTOS_NULO_TECNICO";"QT_VOTOS_ANULADOS_APU_SEP";"HH_ULTIMA_TOTALIZACAO";"DT_ULTIMA_TOTALIZACAO"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MA";"MA";"MARANHÃO";"08060";"PEDRO DO ROSÁRIO";"106";"3";"Governador";"18847";"64";"17";"18847";"64";"13116";"5731";"N";"13116";"11376";"11376";"11376";"0";"";"";"0";"";"";"0";"";"";"180";"1560";"1560";"0";"0";"21:57:17";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MA";"MA";"MARANHÃO";"08060";"PEDRO DO ROSÁRIO";"106";"5";"Senador";"18847";"64";"17";"18847";"64";"13116";"5731";"N";"13116";"11824";"11824";"11824";"0";"";"";"0";"";"";"0";"";"";"244";"1048";"1048";"0";"0";"21:57:17";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MA";"MA";"MARANHÃO";"08060";"PEDRO DO ROSÁRIO";"106";"6";"Deputado Federal";"18847";"64";"17";"18847";"64";"13116";"5731";"N";"13116";"12684";"12679";"12288";"391";"";"";"0";"";"";"5";"";"";"210";"222";"212";"10";"0";"21:57:17";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MA";"MA";"MARANHÃO";"08060";"PEDRO DO ROSÁRIO";"106";"7";"Deputado Estadual";"18847";"64";"17";"18847";"64";"13116";"5731";"N";"13116";"12647";"12641";"11513";"1128";"";"";"0";"";"";"6";"";"";"227";"242";"241";"1";"0";"21:57:17";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MA";"MA";"MARANHÃO";"08079";"ITAPECURU MIRIM";"16";"3";"Governador";"45091";"156";"40";"45091";"156";"35071";"10020";"N";"35071";"30518";"30518";"30518";"0";"";"";"0";"";"";"0";"";"";"1097";"3456";"3456";"0";"0";"21:46:46";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MA";"MA";"MARANHÃO";"08079";"ITAPECURU MIRIM";"16";"5";"Senador";"45091";"156";"40";"45091";"156";"35071";"10020";"N";"35071";"30321";"30321";"30321";"0";"";"";"0";"";"";"0";"";"";"1783";"2967";"2967";"0";"0";"21:46:46";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MA";"MA";"MARANHÃO";"08079";"ITAPECURU MIRIM";"16";"6";"Deputado Federal";"45091";"156";"40";"45091";"156";"35071";"10020";"N";"35071";"33314";"33302";"32136";"1166";"";"";"0";"";"";"12";"";"";"989";"768";"748";"20";"0";"21:46:46";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MA";"MA";"MARANHÃO";"08079";"ITAPECURU MIRIM";"16";"7";"Deputado Estadual";"45091";"156";"40";"45091";"156";"35071";"10020";"N";"35071";"33177";"33096";"30559";"2537";"";"";"0";"";"";"81";"";"";"1154";"740";"736";"4";"0";"21:46:46";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MA";"MA";"MARANHÃO";"08087";"PERITORÓ";"68";"3";"Governador";"15882";"53";"8";"15882";"53";"12519";"3363";"N";"12519";"11125";"11125";"11125";"0";"";"";"0";"";"";"0";"";"";"215";"1179";"1179";"0";"0";"22:06:12";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MA";"MA";"MARANHÃO";"08087";"PERITORÓ";"68";"5";"Senador";"15882";"53";"8";"15882";"53";"12519";"3363";"N";"12519";"10846";"10846";"10846";"0";"";"";"0";"";"";"0";"";"";"585";"1088";"1088";"0";"0";"22:06:12";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MA";"MA";"MARANHÃO";"08087";"PERITORÓ";"68";"6";"Deputado Federal";"15882";"53";"8";"15882";"53";"12519";"3363";"N";"12519";"12011";"12009";"11697";"312";"";"";"0";"";"";"2";"";"";"331";"177";"173";"4";"0";"22:06:12";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MA";"MA";"MARANHÃO";"08087";"PERITORÓ";"68";"7";"Deputado Estadual";"15882";"53";"8";"15882";"53";"12519";"3363";"N";"12519";"11975";"11966";"11081";"885";"";"";"0";"";"";"9";"";"";"362";"182";"182";"0";"0";"22:06:12";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MA";"MA";"MARANHÃO";"08095";"JOÃO LISBOA";"58";"3";"Governador";"20434";"70";"23";"20434";"70";"16781";"3653";"N";"16781";"15003";"15003";"15003";"0";"";"";"0";"";"";"0";"";"";"400";"1378";"1378";"0";"0";"00:13:51";"03/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MA";"MA";"MARANHÃO";"08095";"JOÃO LISBOA";"58";"5";"Senador";"20434";"70";"23";"20434";"70";"16781";"3653";"N";"16781";"15027";"15027";"15027";"0";"";"";"0";"";"";"0";"";"";"599";"1155";"1155";"0";"0";"00:13:51";"03/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MA";"MA";"MARANHÃO";"08095";"JOÃO LISBOA";"58";"6";"Deputado Federal";"20434";"70";"23";"20434";"70";"16781";"3653";"N";"16781";"16070";"16069";"15471";"598";"";"";"0";"";"";"1";"";"";"478";"233";"233";"0";"0";"00:13:51";"03/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MA";"MA";"MARANHÃO";"08095";"JOÃO LISBOA";"58";"7";"Deputado Estadual";"20434";"70";"23";"20434";"70";"16781";"3653";"N";"16781";"16078";"16057";"15037";"1020";"";"";"0";"";"";"21";"";"";"444";"259";"258";"1";"0";"00:13:51";"03/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MA";"MA";"MARANHÃO";"08109";"PORTO RICO DO MARANHÃO";"30";"3";"Governador";"7035";"23";"5";"7035";"23";"4907";"2128";"N";"4907";"4349";"4349";"4349";"0";"";"";"0";"";"";"0";"";"";"207";"351";"351";"0";"0";"23:53:11";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MA";"MA";"MARANHÃO";"08109";"PORTO RICO DO MARANHÃO";"30";"5";"Senador";"7035";"23";"5";"7035";"23";"4907";"2128";"N";"4907";"4329";"4329";"4329";"0";"";"";"0";"";"";"0";"";"";"308";"270";"270";"0";"0";"23:53:11";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MA";"MA";"MARANHÃO";"08109";"PORTO RICO DO MARANHÃO";"30";"6";"Deputado Federal";"7035";"23";"5";"7035";"23";"4907";"2128";"N";"4907";"4657";"4649";"4518";"131";"";"";"0";"";"";"8";"";"";"213";"37";"37";"0";"0";"23:53:11";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MA";"MA";"MARANHÃO";"08109";"PORTO RICO DO MARANHÃO";"30";"7";"Deputado Estadual";"7035";"23";"5";"7035";"23";"4907";"2128";"N";"4907";"4665";"4664";"4439";"225";"";"";"0";"";"";"1";"";"";"185";"57";"56";"1";"0";"23:53:11";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MA";"MA";"MARANHÃO";"08117";"JOSELÂNDIA";"54";"3";"Governador";"11763";"38";"44";"11763";"38";"9375";"2388";"N";"9375";"8318";"8318";"8318";"0";"";"";"0";"";"";"0";"";"";"303";"754";"754";"0";"0";"22:53:20";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MA";"MA";"MARANHÃO";"08117";"JOSELÂNDIA";"54";"5";"Senador";"11763";"38";"44";"11763";"38";"9375";"2388";"N";"9375";"8286";"8286";"8286";"0";"";"";"0";"";"";"0";"";"";"497";"592";"592";"0";"0";"22:53:20";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MA";"MA";"MARANHÃO";"08117";"JOSELÂNDIA";"54";"6";"Deputado Federal";"11763";"38";"44";"11763";"38";"9375";"2388";"N";"9375";"8986";"8966";"8666";"300";"";"";"0";"";"";"20";"";"";"298";"91";"86";"5";"0";"22:53:20";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MA";"MA";"MARANHÃO";"08117";"JOSELÂNDIA";"54";"7";"Deputado Estadual";"11763";"38";"44";"11763";"38";"9375";"2388";"N";"9375";"9045";"9041";"8490";"551";"";"";"0";"";"";"4";"";"";"232";"98";"96";"2";"0";"22:53:20";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MA";"MA";"MARANHÃO";"08125";"PRESIDENTE MÉDICI";"80";"3";"Governador";"5420";"22";"7";"5420";"22";"4076";"1344";"N";"4076";"3617";"3617";"3617";"0";"";"";"0";"";"";"0";"";"";"52";"407";"407";"0";"0";"20:19:57";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MA";"MA";"MARANHÃO";"08125";"PRESIDENTE MÉDICI";"80";"5";"Senador";"5420";"22";"7";"5420";"22";"4076";"1344";"N";"4076";"3678";"3678";"3678";"0";"";"";"0";"";"";"0";"";"";"123";"275";"275";"0";"0";"20:19:57";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MA";"MA";"MARANHÃO";"08125";"PRESIDENTE MÉDICI";"80";"6";"Deputado Federal";"5420";"22";"7";"5420";"22";"4076";"1344";"N";"4076";"3942";"3942";"3853";"89";"";"";"0";"";"";"0";"";"";"89";"45";"44";"1";"0";"20:19:57";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MA";"MA";"MARANHÃO";"08125";"PRESIDENTE MÉDICI";"80";"7";"Deputado Estadual";"5420";"22";"7";"5420";"22";"4076";"1344";"N";"4076";"3925";"3925";"3701";"224";"";"";"0";"";"";"0";"";"";"90";"61";"57";"4";"0";"20:19:57";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MA";"MA";"MARANHÃO";"08133";"LAGO DA PEDRA";"74";"3";"Governador";"32814";"109";"38";"32814";"109";"26166";"6648";"N";"26166";"23795";"23795";"23795";"0";"";"";"0";"";"";"0";"";"";"365";"2006";"2006";"0";"0";"23:15:09";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MA";"MA";"MARANHÃO";"08133";"LAGO DA PEDRA";"74";"5";"Senador";"32814";"109";"38";"32814";"109";"26166";"6648";"N";"26166";"23714";"23714";"23714";"0";"";"";"0";"";"";"0";"";"";"751";"1701";"1701";"0";"0";"23:15:09";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MA";"MA";"MARANHÃO";"08133";"LAGO DA PEDRA";"74";"6";"Deputado Federal";"32814";"109";"38";"32814";"109";"26166";"6648";"N";"26166";"24967";"24957";"24170";"787";"";"";"0";"";"";"10";"";"";"736";"463";"461";"2";"0";"23:15:09";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MA";"MA";"MARANHÃO";"08133";"LAGO DA PEDRA";"74";"7";"Deputado Estadual";"32814";"109";"38";"32814";"109";"26166";"6648";"N";"26166";"25103";"25098";"23629";"1469";"";"";"0";"";"";"5";"";"";"655";"408";"407";"1";"0";"23:15:09";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MA";"MA";"MARANHÃO";"08141";"PRESIDENTE SARNEY";"106";"3";"Governador";"16011";"55";"13";"16011";"55";"10766";"5245";"N";"10766";"9574";"9574";"9574";"0";"";"";"0";"";"";"0";"";"";"182";"1010";"1010";"0";"0";"21:33:53";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MA";"MA";"MARANHÃO";"08141";"PRESIDENTE SARNEY";"106";"5";"Senador";"16011";"55";"13";"16011";"55";"10766";"5245";"N";"10766";"9652";"9652";"9652";"0";"";"";"0";"";"";"0";"";"";"300";"814";"814";"0";"0";"21:33:53";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MA";"MA";"MARANHÃO";"08141";"PRESIDENTE SARNEY";"106";"6";"Deputado Federal";"16011";"55";"13";"16011";"55";"10766";"5245";"N";"10766";"10413";"10391";"10105";"286";"";"";"0";"";"";"22";"";"";"224";"129";"128";"1";"0";"21:33:53";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MA";"MA";"MARANHÃO";"08141";"PRESIDENTE SARNEY";"106";"7";"Deputado Estadual";"16011";"55";"13";"16011";"55";"10766";"5245";"N";"10766";"10495";"10492";"9831";"661";"";"";"0";"";"";"3";"";"";"160";"111";"109";"2";"0";"21:33:53";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MA";"MA";"MARANHÃO";"08150";"LAGO DO JUNCO";"74";"3";"Governador";"8570";"32";"21";"8570";"32";"6434";"2136";"N";"6434";"5836";"5836";"5836";"0";"";"";"0";"";"";"0";"";"";"135";"463";"463";"0";"0";"23:08:37";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MA";"MA";"MARANHÃO";"08150";"LAGO DO JUNCO";"74";"5";"Senador";"8570";"32";"21";"8570";"32";"6434";"2136";"N";"6434";"5789";"5789";"5789";"0";"";"";"0";"";"";"0";"";"";"278";"367";"367";"0";"0";"23:08:37";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MA";"MA";"MARANHÃO";"08150";"LAGO DO JUNCO";"74";"6";"Deputado Federal";"8570";"32";"21";"8570";"32";"6434";"2136";"N";"6434";"6172";"6161";"5973";"188";"";"";"0";"";"";"11";"";"";"195";"67";"67";"0";"0";"23:08:37";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MA";"MA";"MARANHÃO";"08150";"LAGO DO JUNCO";"74";"7";"Deputado Estadual";"8570";"32";"21";"8570";"32";"6434";"2136";"N";"6434";"6183";"6183";"5833";"350";"";"";"0";"";"";"0";"";"";"185";"66";"66";"0";"0";"23:08:37";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MA";"MA";"MARANHÃO";"08168";"RAPOSA";"93";"3";"Governador";"20517";"70";"7";"20517";"70";"17036";"3481";"N";"17036";"15012";"15012";"15012";"0";"";"";"0";"";"";"0";"";"";"588";"1436";"1436";"0";"0";"20:37:58";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MA";"MA";"MARANHÃO";"08168";"RAPOSA";"93";"5";"Senador";"20517";"70";"7";"20517";"70";"17036";"3481";"N";"17036";"14948";"14948";"14948";"0";"";"";"0";"";"";"0";"";"";"967";"1121";"1121";"0";"0";"20:37:58";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MA";"MA";"MARANHÃO";"08168";"RAPOSA";"93";"6";"Deputado Federal";"20517";"70";"7";"20517";"70";"17036";"3481";"N";"17036";"15987";"15980";"15563";"417";"";"";"0";"";"";"7";"";"";"732";"317";"315";"2";"0";"20:37:58";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MA";"MA";"MARANHÃO";"08168";"RAPOSA";"93";"7";"Deputado Estadual";"20517";"70";"7";"20517";"70";"17036";"3481";"N";"17036";"15946";"15918";"14995";"923";"";"";"0";"";"";"28";"";"";"750";"340";"321";"19";"0";"20:37:58";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MA";"MA";"MARANHÃO";"08176";"LAGO VERDE";"66";"3";"Governador";"13075";"44";"8";"13075";"44";"9297";"3778";"N";"9297";"8244";"8244";"8244";"0";"";"";"0";"";"";"0";"";"";"206";"847";"847";"0";"0";"21:49:00";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MA";"MA";"MARANHÃO";"08176";"LAGO VERDE";"66";"5";"Senador";"13075";"44";"8";"13075";"44";"9297";"3778";"N";"9297";"8421";"8421";"8421";"0";"";"";"0";"";"";"0";"";"";"300";"576";"576";"0";"0";"21:49:00";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MA";"MA";"MARANHÃO";"08176";"LAGO VERDE";"66";"6";"Deputado Federal";"13075";"44";"8";"13075";"44";"9297";"3778";"N";"9297";"8985";"8985";"8757";"228";"";"";"0";"";"";"0";"";"";"221";"91";"90";"1";"0";"21:49:00";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MA";"MA";"MARANHÃO";"08176";"LAGO VERDE";"66";"7";"Deputado Estadual";"13075";"44";"8";"13075";"44";"9297";"3778";"N";"9297";"8975";"8971";"8412";"559";"";"";"0";"";"";"4";"";"";"223";"99";"99";"0";"0";"21:49:00";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MA";"MA";"MARANHÃO";"08184";"RIBAMAR FIQUENE";"103";"3";"Governador";"6759";"21";"1";"6759";"21";"5052";"1707";"N";"5052";"4601";"4601";"4601";"0";"";"";"0";"";"";"0";"";"";"79";"372";"372";"0";"0";"21:23:55";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MA";"MA";"MARANHÃO";"08184";"RIBAMAR FIQUENE";"103";"5";"Senador";"6759";"21";"1";"6759";"21";"5052";"1707";"N";"5052";"4612";"4612";"4612";"0";"";"";"0";"";"";"0";"";"";"119";"321";"321";"0";"0";"21:23:55";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MA";"MA";"MARANHÃO";"08184";"RIBAMAR FIQUENE";"103";"6";"Deputado Federal";"6759";"21";"1";"6759";"21";"5052";"1707";"N";"5052";"4931";"4931";"4785";"146";"";"";"0";"";"";"0";"";"";"74";"47";"45";"2";"0";"21:23:55";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MA";"MA";"MARANHÃO";"08184";"RIBAMAR FIQUENE";"103";"7";"Deputado Estadual";"6759";"21";"1";"6759";"21";"5052";"1707";"N";"5052";"4919";"4914";"4599";"315";"";"";"0";"";"";"5";"";"";"85";"48";"48";"0";"0";"21:23:55";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MA";"MA";"MARANHÃO";"08192";"LIMA CAMPOS";"67";"3";"Governador";"11016";"40";"12";"11016";"40";"8388";"2628";"N";"8388";"7200";"7200";"7200";"0";"";"";"0";"";"";"0";"";"";"201";"987";"987";"0";"0";"21:58:25";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MA";"MA";"MARANHÃO";"08192";"LIMA CAMPOS";"67";"5";"Senador";"11016";"40";"12";"11016";"40";"8388";"2628";"N";"8388";"7190";"7190";"7190";"0";"";"";"0";"";"";"0";"";"";"442";"756";"756";"0";"0";"21:58:25";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MA";"MA";"MARANHÃO";"08192";"LIMA CAMPOS";"67";"6";"Deputado Federal";"11016";"40";"12";"11016";"40";"8388";"2628";"N";"8388";"8000";"7997";"7745";"252";"";"";"0";"";"";"3";"";"";"255";"133";"126";"7";"0";"21:58:25";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MA";"MA";"MARANHÃO";"08192";"LIMA CAMPOS";"67";"7";"Deputado Estadual";"11016";"40";"12";"11016";"40";"8388";"2628";"N";"8388";"7956";"7954";"7276";"678";"";"";"0";"";"";"2";"";"";"267";"165";"165";"0";"0";"21:58:25";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MA";"MA";"MARANHÃO";"08206";"SANTA FILOMENA DO MARANHÃO";"79";"3";"Governador";"5692";"19";"4";"5692";"19";"4694";"998";"N";"4694";"4226";"4226";"4226";"0";"";"";"0";"";"";"0";"";"";"80";"388";"388";"0";"0";"01:18:02";"03/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MA";"MA";"MARANHÃO";"08206";"SANTA FILOMENA DO MARANHÃO";"79";"5";"Senador";"5692";"19";"4";"5692";"19";"4694";"998";"N";"4694";"4266";"4266";"4266";"0";"";"";"0";"";"";"0";"";"";"156";"272";"272";"0";"0";"01:18:02";"03/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"MA";"MA";"MARANHÃO";"08206";"SANTA FILOMENA DO MARANHÃO";"79";"6";"Deputado Federal";"5692";"19";"4";"5692";"19";"4694";"998";"N";"4694";"4547";"4547";"4422";"125";"";"";"0";"";"";"0";"";"";"95";"52";"52";"0";"0";"01:18:02";"03/10/2022"
