"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"QT_APTOS";"QT_SECOES";"QT_SECOES_AGREGADAS";"QT_APTOS_TOT";"QT_SECOES_TOT";"QT_COMPARECIMENTO";"QT_ABSTENCOES";"ST_VOTO_EM_TRANSITO";"QT_VOTOS";"QT_VOTOS_CONCORRENTES";"QT_VOTOS_VALIDOS";"QT_VOTOS_NOMINAIS_VALIDOS";"QT_TOTAL_VOTOS_LEG_VALIDOS";"QT_VOTOS_LEGENDA_VALIDOS";"QT_VOTOS_NOMINAIS_CONVR_LEG";"QT_TOTAL_VOTOS_ANULADOS";"QT_VOTOS_NOMINAIS_ANULADOS";"QT_VOTOS_LEGENDA_ANULADOS";"QT_TOTAL_VOTOS_ANUL_SUBJUD";"QT_VOTOS_NOMINAIS_ANUL_SUBJUD";"QT_VOTOS_LEGENDA_ANUL_SUBJUD";"QT_VOTOS_BRANCOS";"QT_TOTAL_VOTOS_NULOS";"QT_VOTOS_NULOS";"QT_VOTOS_NULO_TECNICO";"QT_VOTOS_ANULADOS_APU_SEP";"HH_ULTIMA_TOTALIZACAO";"DT_ULTIMA_TOTALIZACAO"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RJ";"RJ";"RIO DE JANEIRO";"58297";"CORDEIRO";"52";"6";"Deputado Federal";"17190";"57";"1";"17190";"57";"13685";"3505";"N";"13685";"12330";"12279";"11889";"390";"";"";"0";"";"";"51";"";"";"649";"706";"691";"15";"0";"20:23:04";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RJ";"RJ";"RIO DE JANEIRO";"58297";"CORDEIRO";"52";"7";"Deputado Estadual";"17190";"57";"1";"17190";"57";"13685";"3505";"N";"13685";"12451";"12390";"11649";"741";"";"";"0";"";"";"61";"";"";"628";"606";"606";"0";"0";"20:23:04";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RJ";"RJ";"RIO DE JANEIRO";"58300";"CARAPEBUS";"255";"3";"Governador";"12835";"36";"0";"12835";"36";"10077";"2758";"N";"10077";"8786";"8786";"8786";"0";"";"";"0";"";"";"0";"";"";"474";"817";"808";"9";"0";"20:37:43";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RJ";"RJ";"RIO DE JANEIRO";"58300";"CARAPEBUS";"255";"5";"Senador";"12835";"36";"0";"12835";"36";"10077";"2758";"N";"10077";"8747";"7696";"7696";"0";"";"";"0";"";"";"1051";"";"";"579";"751";"751";"0";"0";"20:37:43";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RJ";"RJ";"RIO DE JANEIRO";"58300";"CARAPEBUS";"255";"6";"Deputado Federal";"12835";"36";"0";"12835";"36";"10077";"2758";"N";"10077";"9386";"8999";"8745";"254";"";"";"0";"";"";"387";"";"";"389";"302";"296";"6";"0";"20:37:43";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RJ";"RJ";"RIO DE JANEIRO";"58300";"CARAPEBUS";"255";"7";"Deputado Estadual";"12835";"36";"0";"12835";"36";"10077";"2758";"N";"10077";"9244";"9129";"8433";"696";"";"";"0";"";"";"115";"";"";"475";"358";"350";"8";"0";"20:37:43";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RJ";"RJ";"RIO DE JANEIRO";"58319";"DUAS BARRAS";"42";"3";"Governador";"9980";"30";"5";"9980";"30";"8048";"1932";"N";"8048";"6577";"6577";"6577";"0";"";"";"0";"";"";"0";"";"";"490";"981";"978";"3";"0";"20:30:24";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RJ";"RJ";"RIO DE JANEIRO";"58319";"DUAS BARRAS";"42";"5";"Senador";"9980";"30";"5";"9980";"30";"8048";"1932";"N";"8048";"6388";"5355";"5355";"0";"";"";"0";"";"";"1033";"";"";"596";"1064";"1064";"0";"0";"20:30:24";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RJ";"RJ";"RIO DE JANEIRO";"58319";"DUAS BARRAS";"42";"6";"Deputado Federal";"9980";"30";"5";"9980";"30";"8048";"1932";"N";"8048";"7280";"7250";"7026";"224";"";"";"0";"";"";"30";"";"";"353";"415";"413";"2";"0";"20:30:24";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RJ";"RJ";"RIO DE JANEIRO";"58319";"DUAS BARRAS";"42";"7";"Deputado Estadual";"9980";"30";"5";"9980";"30";"8048";"1932";"N";"8048";"7177";"7146";"6569";"577";"";"";"0";"";"";"31";"";"";"410";"461";"451";"10";"0";"20:30:24";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RJ";"RJ";"RIO DE JANEIRO";"58327";"PORTO REAL";"183";"3";"Governador";"17705";"51";"0";"17705";"51";"14339";"3366";"N";"14339";"12178";"12172";"12172";"0";"";"";"0";"";"";"6";"";"";"968";"1193";"1184";"9";"0";"20:20:51";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RJ";"RJ";"RIO DE JANEIRO";"58327";"PORTO REAL";"183";"5";"Senador";"17705";"51";"0";"17705";"51";"14339";"3366";"N";"14339";"12223";"10317";"10317";"0";"";"";"0";"";"";"1906";"";"";"1028";"1088";"1088";"0";"0";"20:20:51";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RJ";"RJ";"RIO DE JANEIRO";"58327";"PORTO REAL";"183";"6";"Deputado Federal";"17705";"51";"0";"17705";"51";"14339";"3366";"N";"14339";"12740";"12668";"12291";"377";"";"";"0";"";"";"72";"";"";"969";"630";"622";"8";"0";"20:20:51";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RJ";"RJ";"RIO DE JANEIRO";"58327";"PORTO REAL";"183";"7";"Deputado Estadual";"17705";"51";"0";"17705";"51";"14339";"3366";"N";"14339";"12793";"12613";"11867";"746";"";"";"0";"";"";"180";"";"";"920";"626";"605";"21";"0";"20:20:51";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RJ";"RJ";"RIO DE JANEIRO";"58335";"DUQUE DE CAXIAS";"78";"3";"Governador";"111814";"309";"21";"111814";"309";"88732";"23082";"N";"88732";"73098";"73086";"73086";"0";"";"";"0";"";"";"12";"";"";"6436";"9198";"9155";"43";"0";"22:33:39";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RJ";"RJ";"RIO DE JANEIRO";"58335";"DUQUE DE CAXIAS";"78";"5";"Senador";"111814";"309";"21";"111814";"309";"88732";"23082";"N";"88732";"71452";"58679";"58679";"0";"";"";"0";"";"";"12773";"";"";"7658";"9622";"9622";"0";"0";"22:33:39";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RJ";"RJ";"RIO DE JANEIRO";"58335";"DUQUE DE CAXIAS";"78";"6";"Deputado Federal";"111814";"309";"21";"111814";"309";"88732";"23082";"N";"88732";"77335";"77039";"74520";"2519";"";"";"0";"";"";"296";"";"";"5583";"5814";"5716";"98";"0";"22:33:39";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RJ";"RJ";"RIO DE JANEIRO";"58335";"DUQUE DE CAXIAS";"78";"7";"Deputado Estadual";"111814";"309";"21";"111814";"309";"88732";"23082";"N";"88732";"76477";"72420";"68059";"4361";"";"";"0";"";"";"4057";"";"";"6280";"5975";"5878";"97";"0";"22:33:39";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RJ";"RJ";"RIO DE JANEIRO";"58335";"DUQUE DE CAXIAS";"79";"3";"Governador";"102486";"278";"7";"102486";"278";"81889";"20597";"N";"81889";"66912";"66904";"66904";"0";"";"";"0";"";"";"8";"";"";"6421";"8556";"8512";"44";"0";"22:33:39";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RJ";"RJ";"RIO DE JANEIRO";"58335";"DUQUE DE CAXIAS";"79";"5";"Senador";"102486";"278";"7";"102486";"278";"81889";"20597";"N";"81889";"65342";"54281";"54281";"0";"";"";"0";"";"";"11061";"";"";"7908";"8639";"8639";"0";"0";"22:33:39";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RJ";"RJ";"RIO DE JANEIRO";"58335";"DUQUE DE CAXIAS";"79";"6";"Deputado Federal";"102486";"278";"7";"102486";"278";"81889";"20597";"N";"81889";"70014";"69760";"67389";"2371";"";"";"0";"";"";"254";"";"";"6174";"5701";"5288";"413";"0";"22:33:39";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RJ";"RJ";"RIO DE JANEIRO";"58335";"DUQUE DE CAXIAS";"79";"7";"Deputado Estadual";"102486";"278";"7";"102486";"278";"81889";"20597";"N";"81889";"69976";"67264";"63146";"4118";"";"";"0";"";"";"2712";"";"";"6538";"5375";"5313";"62";"0";"22:33:39";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RJ";"RJ";"RIO DE JANEIRO";"58335";"DUQUE DE CAXIAS";"103";"3";"Governador";"91085";"253";"53";"91085";"253";"69981";"21104";"N";"69981";"58193";"58188";"58188";"0";"";"";"0";"";"";"5";"";"";"4871";"6917";"6890";"27";"0";"22:33:39";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RJ";"RJ";"RIO DE JANEIRO";"58335";"DUQUE DE CAXIAS";"103";"5";"Senador";"91085";"253";"53";"91085";"253";"69981";"21104";"N";"69981";"57081";"47996";"47996";"0";"";"";"0";"";"";"9085";"";"";"5827";"7073";"7073";"0";"0";"22:33:39";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RJ";"RJ";"RIO DE JANEIRO";"58335";"DUQUE DE CAXIAS";"103";"6";"Deputado Federal";"91085";"253";"53";"91085";"253";"69981";"21104";"N";"69981";"60907";"60672";"58497";"2175";"";"";"0";"";"";"235";"";"";"4517";"4557";"4505";"52";"0";"22:33:39";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RJ";"RJ";"RIO DE JANEIRO";"58335";"DUQUE DE CAXIAS";"103";"7";"Deputado Estadual";"91085";"253";"53";"91085";"253";"69981";"21104";"N";"69981";"60590";"59140";"55560";"3580";"";"";"0";"";"";"1450";"";"";"4703";"4688";"4610";"78";"0";"22:33:39";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RJ";"RJ";"RIO DE JANEIRO";"58335";"DUQUE DE CAXIAS";"126";"3";"Governador";"113918";"291";"1";"113918";"291";"89707";"24211";"N";"89707";"71590";"71579";"71579";"0";"";"";"0";"";"";"11";"";"";"7145";"10972";"10923";"49";"0";"22:33:39";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RJ";"RJ";"RIO DE JANEIRO";"58335";"DUQUE DE CAXIAS";"126";"5";"Senador";"113918";"291";"1";"113918";"291";"89707";"24211";"N";"89707";"70231";"59052";"59052";"0";"";"";"0";"";"";"11179";"";"";"8486";"10990";"10990";"0";"0";"22:33:39";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RJ";"RJ";"RIO DE JANEIRO";"58335";"DUQUE DE CAXIAS";"126";"6";"Deputado Federal";"113918";"291";"1";"113918";"291";"89707";"24211";"N";"89707";"74398";"74095";"71066";"3029";"";"";"0";"";"";"303";"";"";"7621";"7688";"7614";"74";"0";"22:33:39";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RJ";"RJ";"RIO DE JANEIRO";"58335";"DUQUE DE CAXIAS";"126";"7";"Deputado Estadual";"113918";"291";"1";"113918";"291";"89707";"24211";"N";"89707";"74599";"71276";"66239";"5037";"";"";"0";"";"";"3323";"";"";"7582";"7526";"7411";"115";"0";"22:33:39";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RJ";"RJ";"RIO DE JANEIRO";"58335";"DUQUE DE CAXIAS";"127";"3";"Governador";"101350";"280";"3";"101350";"280";"80993";"20357";"N";"80993";"65498";"65492";"65492";"0";"";"";"0";"";"";"6";"";"";"6466";"9029";"8967";"62";"0";"22:33:39";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RJ";"RJ";"RIO DE JANEIRO";"58335";"DUQUE DE CAXIAS";"127";"5";"Senador";"101350";"280";"3";"101350";"280";"80993";"20357";"N";"80993";"64038";"53831";"53831";"0";"";"";"0";"";"";"10207";"";"";"7785";"9170";"9170";"0";"0";"22:33:39";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RJ";"RJ";"RIO DE JANEIRO";"58335";"DUQUE DE CAXIAS";"127";"6";"Deputado Federal";"101350";"280";"3";"101350";"280";"80993";"20357";"N";"80993";"68193";"67967";"65415";"2552";"";"";"0";"";"";"226";"";"";"6570";"6230";"6064";"166";"0";"22:33:39";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RJ";"RJ";"RIO DE JANEIRO";"58335";"DUQUE DE CAXIAS";"127";"7";"Deputado Estadual";"101350";"280";"3";"101350";"280";"80993";"20357";"N";"80993";"67436";"64199";"59790";"4409";"";"";"0";"";"";"3237";"";"";"7233";"6324";"6121";"203";"0";"22:33:39";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RJ";"RJ";"RIO DE JANEIRO";"58335";"DUQUE DE CAXIAS";"128";"3";"Governador";"67630";"174";"2";"67630";"174";"53607";"14023";"N";"53607";"45367";"45364";"45364";"0";"";"";"0";"";"";"3";"";"";"3276";"4964";"4935";"29";"0";"22:33:39";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RJ";"RJ";"RIO DE JANEIRO";"58335";"DUQUE DE CAXIAS";"128";"5";"Senador";"67630";"174";"2";"67630";"174";"53607";"14023";"N";"53607";"44397";"35308";"35308";"0";"";"";"0";"";"";"9089";"";"";"4056";"5154";"5154";"0";"0";"22:33:39";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RJ";"RJ";"RIO DE JANEIRO";"58335";"DUQUE DE CAXIAS";"128";"6";"Deputado Federal";"67630";"174";"2";"67630";"174";"53607";"14023";"N";"53607";"46612";"46437";"44954";"1483";"";"";"0";"";"";"175";"";"";"3554";"3441";"3423";"18";"0";"22:33:39";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RJ";"RJ";"RIO DE JANEIRO";"58335";"DUQUE DE CAXIAS";"128";"7";"Deputado Estadual";"67630";"174";"2";"67630";"174";"53607";"14023";"N";"53607";"46590";"45623";"42878";"2745";"";"";"0";"";"";"967";"";"";"3628";"3389";"3332";"57";"0";"22:33:39";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RJ";"RJ";"RIO DE JANEIRO";"58335";"DUQUE DE CAXIAS";"200";"3";"Governador";"83028";"231";"20";"83028";"231";"64620";"18408";"N";"64620";"55028";"55026";"55026";"0";"";"";"0";"";"";"2";"";"";"3797";"5795";"5769";"26";"0";"22:33:39";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RJ";"RJ";"RIO DE JANEIRO";"58335";"DUQUE DE CAXIAS";"200";"5";"Senador";"83028";"231";"20";"83028";"231";"64620";"18408";"N";"64620";"53936";"43796";"43796";"0";"";"";"0";"";"";"10140";"";"";"4647";"6037";"6037";"0";"0";"22:33:39";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RJ";"RJ";"RIO DE JANEIRO";"58335";"DUQUE DE CAXIAS";"200";"6";"Deputado Federal";"83028";"231";"20";"83028";"231";"64620";"18408";"N";"64620";"56887";"56635";"54475";"2160";"";"";"0";"";"";"252";"";"";"3827";"3906";"3871";"35";"0";"22:33:39";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RJ";"RJ";"RIO DE JANEIRO";"58335";"DUQUE DE CAXIAS";"200";"7";"Deputado Estadual";"83028";"231";"20";"83028";"231";"64620";"18408";"N";"64620";"56850";"54720";"51472";"3248";"";"";"0";"";"";"2130";"";"";"3880";"3890";"3843";"47";"0";"22:33:39";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RJ";"RJ";"RIO DE JANEIRO";"58343";"SÃO JOSÉ DE UBÁ";"107";"3";"Governador";"7351";"23";"3";"7351";"23";"5940";"1411";"N";"5940";"5387";"5387";"5387";"0";"";"";"0";"";"";"0";"";"";"188";"365";"365";"0";"0";"20:24:28";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RJ";"RJ";"RIO DE JANEIRO";"58343";"SÃO JOSÉ DE UBÁ";"107";"5";"Senador";"7351";"23";"3";"7351";"23";"5940";"1411";"N";"5940";"5296";"4819";"4819";"0";"";"";"0";"";"";"477";"";"";"246";"398";"398";"0";"0";"20:24:28";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RJ";"RJ";"RIO DE JANEIRO";"58343";"SÃO JOSÉ DE UBÁ";"107";"6";"Deputado Federal";"7351";"23";"3";"7351";"23";"5940";"1411";"N";"5940";"5666";"5618";"5502";"116";"";"";"0";"";"";"48";"";"";"158";"116";"114";"2";"0";"20:24:28";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RJ";"RJ";"RIO DE JANEIRO";"58343";"SÃO JOSÉ DE UBÁ";"107";"7";"Deputado Estadual";"7351";"23";"3";"7351";"23";"5940";"1411";"N";"5940";"5630";"5596";"5247";"349";"";"";"0";"";"";"34";"";"";"198";"112";"102";"10";"0";"20:24:28";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RJ";"RJ";"RIO DE JANEIRO";"58351";"ENGENHEIRO PAULO DE FRONTIN";"74";"3";"Governador";"11065";"36";"4";"11065";"36";"9004";"2061";"N";"9004";"7693";"7692";"7692";"0";"";"";"0";"";"";"1";"";"";"495";"816";"812";"4";"0";"20:35:59";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RJ";"RJ";"RIO DE JANEIRO";"58351";"ENGENHEIRO PAULO DE FRONTIN";"74";"5";"Senador";"11065";"36";"4";"11065";"36";"9004";"2061";"N";"9004";"7677";"6818";"6818";"0";"";"";"0";"";"";"859";"";"";"550";"777";"777";"0";"0";"20:35:59";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RJ";"RJ";"RIO DE JANEIRO";"58351";"ENGENHEIRO PAULO DE FRONTIN";"74";"6";"Deputado Federal";"11065";"36";"4";"11065";"36";"9004";"2061";"N";"9004";"8251";"8229";"8027";"202";"";"";"0";"";"";"22";"";"";"384";"369";"361";"8";"0";"20:35:59";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RJ";"RJ";"RIO DE JANEIRO";"58351";"ENGENHEIRO PAULO DE FRONTIN";"74";"7";"Deputado Estadual";"11065";"36";"4";"11065";"36";"9004";"2061";"N";"9004";"8224";"8035";"7598";"437";"";"";"0";"";"";"189";"";"";"403";"377";"370";"7";"0";"20:35:59";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RJ";"RJ";"RIO DE JANEIRO";"58360";"TANGUÁ";"151";"3";"Governador";"25408";"70";"4";"25408";"70";"20588";"4820";"N";"20588";"18039";"18039";"18039";"0";"";"";"0";"";"";"0";"";"";"1070";"1479";"1476";"3";"0";"21:52:22";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RJ";"RJ";"RIO DE JANEIRO";"58360";"TANGUÁ";"151";"5";"Senador";"25408";"70";"4";"25408";"70";"20588";"4820";"N";"20588";"17689";"15382";"15382";"0";"";"";"0";"";"";"2307";"";"";"1401";"1498";"1498";"0";"0";"21:52:22";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RJ";"RJ";"RIO DE JANEIRO";"58360";"TANGUÁ";"151";"6";"Deputado Federal";"25408";"70";"4";"25408";"70";"20588";"4820";"N";"20588";"18880";"18638";"18120";"518";"";"";"0";"";"";"242";"";"";"1036";"672";"663";"9";"0";"21:52:22";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RJ";"RJ";"RIO DE JANEIRO";"58360";"TANGUÁ";"151";"7";"Deputado Estadual";"25408";"70";"4";"25408";"70";"20588";"4820";"N";"20588";"18842";"18029";"16894";"1135";"";"";"0";"";"";"813";"";"";"1068";"678";"660";"18";"0";"21:52:22";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RJ";"RJ";"RIO DE JANEIRO";"58378";"ITABORAÍ";"104";"3";"Governador";"95659";"260";"7";"95659";"260";"75264";"20395";"N";"75264";"65172";"65162";"65162";"0";"";"";"0";"";"";"10";"";"";"4217";"5875";"5855";"20";"0";"21:49:00";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RJ";"RJ";"RIO DE JANEIRO";"58378";"ITABORAÍ";"104";"5";"Senador";"95659";"260";"7";"95659";"260";"75264";"20395";"N";"75264";"64787";"56141";"56141";"0";"";"";"0";"";"";"8646";"";"";"5056";"5421";"5421";"0";"0";"21:49:00";"02/10/2022"
"31/10/2022";"06:29:22";"2022";"2";"Eleição Ordinária";"1";"546";"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RJ";"RJ";"RIO DE JANEIRO";"58378";"ITABORAÍ";"104";"6";"Deputado Federal";"95659";"260";"7";"95659";"260";"75264";"20395";"N";"75264";"67333";"64429";"62515";"1914";"";"";"0";"";"";"2904";"";"";"4518";"3413";"3347";"66";"0";"21:49:00";"02/10/2022"
